Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
11.202,666.6666870117188,0.0,-1.5832661026634547,0.15316010327267993,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6290178073268706,0.0,0.0,0.0,0.0,-1.582368826995727,0.20245776712556782,0.002982998414619348,-1.5960678613269854,-0.00037223277584636416,1.9190953538975736e-05,0.029687394756360355,-1.2956047008220657,-0.3343663663146054,-0.0858783148486479,0.044886215303226895,-0.0023075643260466842,-1.5832661026634547,-0.12098295550395444,0.0,-1.5968038136467797,0.0,0.0
11.302,666.6666870117188,0.0,-1.5832661026634547,0.08063089118528666,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.8014642297688422,0.0,0.0,0.0,0.0,-1.5826207620348485,0.08066850596618039,0.0022969683778892615,-1.5962377710045326,-0.0002859706734772033,1.4762534918834793e-05,0.03737861854867141,-1.8946657438044139,-0.32071666704254054,-0.08242034165361291,0.04309834371729423,-0.0022093077258363214,-1.5832661026634547,0.001163066067179988,0.0,-1.5968038136467797,0.0,0.0
11.402,666.6666870117188,0.0,-1.5832661026634547,0.01639490849721348,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.7423146846658609,0.0,0.0,0.0,0.0,-1.5828380759797989,-0.07333460141015771,0.003068576131401737,-1.5960465560382648,-0.00038252833815817733,1.9776035433794643e-05,-0.04495995989828687,-1.351110570577606,0.1137157385120009,0.027387374406264837,-0.013552050725626838,0.0007031334346155774,-1.5832661026634547,-0.2739394244947783,0.0,-1.5968038136467797,0.0,0.0
11.502,666.6666870117188,0.0,-1.5832661026634547,-0.04532799920132291,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6768581800631588,0.0,0.0,0.0,0.0,-1.5826247567764835,-0.18002216625927703,0.002567638651249735,-1.596185839363276,-0.0003047029818800221,1.592774408939442e-05,-0.020343698233006552,-0.6149663065396556,-1.027230900397892,-0.26568240982653946,0.14017465173848007,-0.007121585598562062,-1.5832661026634547,-0.29454892858488724,0.0,-1.5968038136467797,0.0,0.0
11.602,666.6666870117188,0.0,-1.5832661026634547,-0.12426170348674503,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6109197444017631,0.0,0.0,0.0,0.0,-1.58362836903328,-0.19561577339001798,-0.0027482886182047007,-1.5975010414676116,0.00036070215307345237,-1.8562355926790627e-05,-0.020215360916194556,1.2934556629804264,-1.4978080029054763,-0.3582339488990318,0.1753846207607971,-0.00921345754307592,-1.5832661026634547,-0.24189486113936415,0.0,-1.5968038136467797,0.0,0.0
11.704,666.6666870117188,0.0,-1.5832661026634547,-0.20275969204649336,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.7060445214502731,0.0,0.0,0.0,0.0,-1.5836677838174131,-0.23007829296289067,0.0034068641688690523,-1.5959633322542,-0.0004249726630870591,2.1936080709937914e-05,0.02685788388609744,-0.9149976354738191,-0.3460268174104356,-0.08882519414098304,0.04642131128981901,-0.0023832891270187556,-1.5832661026634547,-0.3479181955324573,0.0,-1.5968038136467797,0.0,0.0
11.802,666.6666870117188,0.0,-1.5832661026634547,-0.2738488544390201,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6612650354207419,0.0,0.0,0.0,0.0,-1.5836387553615312,-0.34025438245817524,0.002480577730590713,-1.5961915651596197,-0.0003095312942367074,1.595181721912103e-05,0.023009116768228553,-1.7705690949094466,-0.2820908443823038,-0.07327215860497376,0.03866807953659574,-0.0019761438112106807,-1.5832661026634547,-0.46989788442940367,0.0,-1.5968038136467797,0.0,0.0
11.902,666.6666870117188,0.0,-1.5832661026634547,-0.3500655739307028,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6183470373889184,0.0,0.0,0.0,0.0,-1.5841997502451564,-0.3879162441180236,-0.0013113324584509355,-1.5969866519030629,9.327379557718437e-05,-6.150486033700617e-07,0.08545677805998038,-0.23201602561678916,-0.3416773760076318,-0.07544797786032531,0.03854653952234725,-0.0016956922725164835,-1.5832661026634547,-0.4006518977658299,0.0,-1.5968038136467797,0.0,0.0
12.002,666.6666870117188,0.0,-1.5832661026634547,-0.4190655461090209,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6882024305953678,0.0,0.0,0.0,0.0,-1.5827533874571345,-0.4658391724807652,0.0022391933866940544,-1.596252152074419,-0.00027853833443013186,1.4435248651127413e-05,-0.0454996120424886,-1.1801449496583343,0.6443686702385665,0.15429356670510327,-0.0760323003706239,0.003934203614292693,-1.5832661026634547,-0.6834716686812607,0.0,-1.5968038136467797,0.0,0.0
12.102,666.6666870117188,0.0,-1.5832661026634547,-0.5032865098523605,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.7110142756204727,0.0,0.0,0.0,0.0,-1.58349947203652,-0.5308995987001557,0.0015282664348122798,-1.5964208633294754,-0.0001962286791089537,1.004506502045265e-05,-0.1648677976160742,-1.5962313794179164,1.5368293049875899,0.3800379478232967,-0.19278674729829726,0.009904392841653663,-1.5832661026634547,-0.610381697959649,0.0,-1.5968038136467797,0.0,0.0
12.202,666.6666870117188,0.0,-1.5832661026634547,-0.5754532703234219,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.7038754706626432,0.0,0.0,0.0,0.0,-1.583548607358632,-0.5995450725104701,0.003159481730810236,-1.5960232533787266,-0.0003961187820959879,2.033165578396164e-05,0.050155391872057156,-1.2881015107668765,-0.25967911209728284,-0.06864156645365246,0.0367917285846344,-0.0018664826917658389,-1.5832661026634547,-0.8224399556810874,0.0,-1.5968038136467797,0.0,0.0
12.302,666.6666870117188,0.0,-1.5832661026634547,-0.6646201272316183,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.7918596978179614,0.0,0.0,0.0,0.0,-1.583821847686474,-0.683132378064242,0.0031813906520396663,-1.596015397053511,-0.0004014024845961037,2.0472949288450862e-05,0.15643271756119578,-1.3145183377257539,-0.14798492091211224,-0.040564961796085916,0.022457894437447192,-0.0010969585237097276,-1.5832661026634547,-0.9140345070663947,0.0,-1.5968038136467797,0.0,0.0
12.402,666.6666870117188,0.0,-1.5832661026634547,-0.7158673217234419,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.5714523201159736,0.0,0.0,0.0,0.0,-1.5808849136363348,-0.7710550435565541,-0.0027501242227919837,-1.597498511464576,0.00036247540484126805,-1.771433888919144e-05,-0.2365346110383266,-0.2477343685550867,-0.841178072429158,-0.20842494573254022,0.1058532131243543,-0.005498746256281595,-1.5832661026634547,-0.9973354622230303,0.0,-1.5968038136467797,0.0,0.0
12.502,666.6666870117188,0.0,-1.5832661026634547,-0.7909222233999671,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6495228235894142,0.0,0.0,0.0,0.0,-1.5855783355834359,-0.769879524251393,0.002473812417169206,-1.5961762519833518,-0.00032808034776813007,1.5954401707727734e-05,-0.264486017996335,-0.06642849623255342,0.3475278415798315,0.08744086636160305,-0.04540763727752919,0.0022298949493450696,-1.5832661026634547,-1.0550668947548323,0.0,-1.5968038136467797,0.0,0.0
12.602,666.6666870117188,0.0,-1.5832661026634547,-0.873989440399189,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.8267098558839195,0.0,0.0,0.0,0.0,-1.5840925580112808,-0.8232945462351123,0.0025925758779218296,-1.5961574766976667,-0.0003323720942826308,1.666706936145006e-05,0.33055631490108356,-1.0407848590287687,-0.4196542999614748,-0.10884424263413593,0.057991564448479575,-0.0028264037622997133,-1.5832661026634547,-1.0519770257372192,0.0,-1.5968038136467797,0.0,0.0
12.702,666.6666870117188,0.0,-1.5832661026634547,-0.9437114879624886,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6817622761426382,0.0,0.0,0.0,0.0,-1.5845656685789333,-0.9814315204463907,0.0015057107087360696,-1.5964166022717314,-0.00020633282671741744,9.696237284028059e-06,0.14655427077452168,-1.998473233092667,-0.4286630748494267,-0.10960840341942053,0.05779116157645111,-0.002840320599515654,-1.5832661026634547,-1.1006852887638758,0.0,-1.5968038136467797,0.0,0.0
12.802,666.6666870117188,0.0,-1.5832661026634547,-1.0170730348104797,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.5164199763906012,0.0,0.0,0.0,0.0,-1.5831894800856348,-1.069215768141046,-0.003587449637391368,-1.5976986480204955,0.00046245522502113575,-2.3132436828686607e-05,-0.24680444263670148,0.005496695830301694,-0.5801894840238832,-0.13759944154340067,0.06719468767816923,-0.003600623182185878,-1.5832661026634547,-1.1139171331441913,0.0,-1.5968038136467797,0.0,0.0
12.902,666.6666870117188,0.0,-1.5832661026634547,-1.090586999237006,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.8442141816809059,0.0,0.0,0.0,0.0,-1.5834042640275496,-1.1675283571521384,-0.003024887805956828,-1.5975572341666122,0.00039046479877536425,-1.9503721360661725e-05,-0.231734063436377,-0.6591007447566668,-0.9969592143401522,-0.24512040936614668,0.12473951101497721,-0.006458617132470705,-1.5832661026634547,-1.3175122840033484,0.0,-1.5968038136467797,0.0,0.0
13.002,666.6666870117188,0.0,-1.5832661026634547,-1.166873029131839,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.6584635247546873,0.0,0.0,0.0,0.0,-1.5841064064489492,-1.1866775506542442,0.0032760410616567634,-1.5959620006736548,-0.00045266063087824496,2.116445440987512e-05,-0.07064206232430353,-0.5087502543615349,-0.3096257329458238,-0.0777965197571253,0.04037625186571858,-0.0020804752275091366,-1.5832661026634547,-1.2254656475259027,0.0,-1.5968038136467797,0.0,0.0
13.102,666.6666870117188,0.0,-1.5832661026634547,-1.235700365205041,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.9067381658456345,0.0,0.0,0.0,0.0,-1.5829717666665208,-1.240062878391809,-0.0041509277106735985,-1.5974095618841675,0.000292155696060601,-5.3536411593734575e-06,0.4973893755988249,-0.538060372818188,-0.14493616738570317,-0.02461685671533638,0.020528717188550604,0.00032902747344193823,-1.5832661026634547,-1.362777954395777,0.0,-1.5968038136467797,0.0,0.0
13.202,666.6666870117188,0.0,-1.5832661026634547,-1.3163629731012758,0.0,-1.5968038136467797,0.0,0.0,0.0,-0.8464392720617377,0.0,0.0,0.0,0.0,-1.5814669474925716,-1.313966663905944,0.001906466518522556,-1.5963979601441007,-0.00016936005922467472,1.2084895003432142e-05,-0.4055458046126165,-1.3434682303554604,0.34116614894687747,0.10310032847267463,-0.06580165052978683,0.0022052344417549915,-1.5832661026634547,-1.457808417330035,0.0,-1.5968038136467797,0.0,0.0
13.302,733.3333129882812,0.0,-1.5832661026634547,-1.3564526744895833,0.0,-1.5968038136467797,0.0,0.0,0.0,0.4759555847455036,0.0,0.0,0.0,0.0,-1.5834459424986094,-1.4708216589474854,0.0011270277970410539,-1.5964935676272347,-0.00018757059351255493,7.408459957173442e-06,0.09663994907657635,-2.1077441973572175,-0.41386854920376404,-0.11636867139901856,0.07184269856749531,-0.0027174747520803183,-1.5832661026634547,-1.1085048418718344,0.0,-1.5968038136467797,0.0,0.0
13.402,733.3333129882812,0.0,-1.5832661026634547,-1.2856485384107588,0.0,-1.5968038136467797,0.0,0.0,0.0,0.6022646653627768,0.0,0.0,0.0,0.0,-1.5827901390801775,-1.608708688599101,-0.00032046101528123756,-1.5969537618636003,0.0001273409476901773,-2.476381246456971e-06,-0.893138209509367,-1.913741300902379,0.7851633391683306,0.330369094676451,-0.268167621821531,0.005799091010147736,-1.5832661026634547,-1.0876076132119417,0.0,-1.5968038136467797,0.0,0.0
13.502,733.3333129882812,0.0,-1.5832661026634547,-1.193427100023281,0.0,-1.5968038136467797,0.0,0.0,0.0,0.8119632148609895,0.0,0.0,0.0,0.0,-1.5830934731283375,-1.613036858002698,-0.0007590755520039162,-1.5970317924835398,0.00014763245856384705,-5.14532213284348e-06,-0.5252861877544867,0.361966002982128,0.49779221200321305,0.19880252859516362,-0.15585755798952275,0.0035833867562830458,-1.5832661026634547,-0.9516326225799201,0.0,-1.5968038136467797,0.0,0.0
