Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
52.002,700.0,60.0,0.0,-1.5707963267948966,-0.4602933176977402,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.7158054465476105,0.0,0.0,0.0,-0.0001752968571193114,-1.5711152403354336,-0.40291453487659096,-1.5710637081683405,1.0086294928319996e-05,8.40033641566638e-08,0.007510477337781435,-0.013038200035079854,-1.0667499472877415,-0.008815035120135156,-0.0001286004145012317,-4.859847384531487e-06,0.0,-1.5707963267948966,-0.5342392308313597,-1.5707963267948966,0.0,0.0
52.102,700.0,60.0,0.0,-1.5707963267948966,-0.5390585596515542,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8861280100515877,0.0,0.0,0.0,-0.0006361890029366862,-1.5698887214953976,-0.4966468197078836,-1.570102573330931,1.1779293448503898e-05,4.0843602887304217e-07,0.010677794587861389,-0.029912419384904444,-2.307373421089012,-0.02393614233773912,-0.00018851773544100846,-1.1265707611147843e-05,0.0,-1.5707963267948966,-0.6059497328137133,-1.5707963267948966,0.0,0.0
52.202,700.0,60.0,0.0,-1.5707963267948966,-0.6163868973929141,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.5992226609280207,0.0,0.0,0.0,0.00020127332454027196,-1.5744248837801296,-0.5903243432892614,-1.572352678135939,1.4286702527077158e-05,-2.1585856280414815e-07,0.007975227036027384,0.011176008569679865,-0.878242150847145,-0.008264529554194055,-0.00016289129555248054,-5.189302123516782e-06,0.0,-1.5707963267948966,-0.7120130315797187,-1.5707963267948966,0.0,0.0
52.302,700.0,60.0,0.0,-1.5707963267948966,-0.6829598787866935,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.7701711101774131,0.0,0.0,0.0,0.00011680271165098169,-1.573251894478004,-0.6323960966629789,-1.572191024257771,1.654929531283106e-05,-1.269917817809363e-07,0.0008351842226799873,0.01901764790841805,-0.6994799926786117,0.007207599980136466,-0.0002022089256705446,-1.0935985686430014e-06,0.0,-1.5707963267948966,-0.7877268469793194,-1.5707963267948966,0.0,0.0
52.403,700.0,60.0,0.0,-1.5707963267948966,-0.7718474904963024,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.9244982986468211,0.0,0.0,0.0,-9.427409019585128e-05,-1.5720482788233427,-0.7365744311330257,-1.5715541292830786,1.8931259166107163e-05,9.159565659659485e-08,0.007879562856690645,-0.012834409955039946,-1.5334837088681779,-0.018629103108348498,-0.000241724862461576,-9.673119114714307e-06,0.0,-1.5707963267948966,-0.9576523394393821,-1.5707963267948966,0.0,0.0
52.502,700.0,60.0,0.0,-1.5707963267948966,-0.8568728872518143,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.4737560980065373,0.0,0.0,0.0,-0.0001892335412571939,-1.5699674179056093,-0.8331906531087651,-1.5711662398703086,2.1245215615173333e-05,2.395371999080781e-07,0.008569017292060681,-0.039413926928196855,-2.015977924621649,-0.02843183289628029,-0.0002754829162390651,-1.3128271543618136e-05,0.0,-1.5707963267948966,-1.0561841823182228,-1.5707963267948966,0.0,0.0
52.602,700.0,60.0,0.0,-1.5707963267948966,-0.9305003459917014,-1.5707963267948966,0.0,0.0,0.0,0.0,-1.0005591852031912,0.0,0.0,0.0,0.0001651527230833477,-1.572187562148354,-0.8947486895995651,-1.5731352480222587,2.1352256518301045e-05,-3.075605889108251e-07,-5.0773075156346854e-05,0.007049047228222378,-0.5940639540919507,0.016364440382912984,-0.0002593727259468794,2.787057679440923e-07,0.0,-1.5707963267948966,-1.1301204592718794,-1.5707963267948966,0.0,0.0
52.704,700.0,60.0,0.0,-1.5707963267948966,-1.0082934935845618,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.5364415536498769,0.0,0.0,0.0,0.00010280216301161652,-1.574084664950872,-0.9940541716440665,-1.5728641382232886,2.4700796760347614e-05,-1.7475477130116595e-07,0.00040513663175736913,0.028281894846314225,-0.8469832309733126,0.010653559821941667,-0.00030516867746858885,-1.8242692579783095e-06,0.0,-1.5707963267948966,-1.3018276530182837,-1.5707963267948966,0.0,0.0
52.802,700.0,60.0,0.0,-1.5707963267948966,-1.0783017117860147,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8070859636186387,0.0,0.0,0.0,0.000177886059573161,-1.5739465800483514,-1.0657187713136629,-1.5737714772066786,2.4701804548357775e-05,-4.142489059233386e-07,-0.00066099723274348,0.030304879864014252,-0.2814386362313434,0.025977342961176368,-0.0003099796948826481,2.4243303164220457e-06,0.0,-1.5707963267948966,-1.3262131258324952,-1.5707963267948966,0.0,0.0
52.902,700.0,60.0,0.0,-1.5707963267948966,-1.1630877693220505,-1.5707963267948966,0.0,0.0,0.0,0.0,-1.0324079424021309,0.0,0.0,0.0,-0.00014493636556233897,-1.571448534945857,-1.121136623595176,-1.5709573148827918,2.9790938943931067e-05,4.3856490290919926e-07,0.004455471104445817,-0.014249873832633255,-2.2044831244801824,-0.03041204088897092,-0.00037836503585103625,-1.540522124485551e-05,0.0,-1.5707963267948966,-1.3153035928677923,-1.5707963267948966,0.0,0.0
53.002,700.0,60.0,0.0,-1.5707963267948966,-1.2389904053149294,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.6162712749105279,0.0,0.0,0.0,-4.5623461289179855e-05,-1.5721806379295198,-1.1811649403558346,-1.5718422833130252,2.989315628105853e-05,2.02435241764185e-07,0.0017205360024686674,0.003307588857526869,-1.4975166530822217,-0.008393857754185077,-0.0003624085982489815,-8.330010470435462e-06,0.0,-1.5707963267948966,-1.294091792511864,-1.5707963267948966,0.0,0.0
53.102,700.0,60.0,0.0,-1.5707963267948966,-1.3026750025245413,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.6179788704625582,0.0,0.0,0.0,6.702043433677051e-05,-1.5727433638678536,-1.2691929338692594,-1.5733557577605173,2.880137442300945e-05,-2.3505934672085254e-07,-0.0002474556652360065,0.017431209088841652,-0.5545578568229019,0.020774370912569798,-0.00034700982501874344,-5.364414322404655e-08,0.0,-1.5707963267948966,-1.3604917176506055,-1.5707963267948966,0.0,0.0
53.202,700.0,66.66666412353516,0.0,-1.5707963267948966,-1.3515086031215873,-1.5707963267948966,0.0,0.0,0.0,0.0,0.2686309009851139,0.0,0.0,0.0,-4.144869285363485e-06,-1.5719839634830175,-1.3136454866784806,-1.5723106001907157,3.11154507500849e-05,9.26172229584581e-08,0.0007751556224383142,0.0036986782247942084,-1.2422729026224113,-0.0005993470040655846,-0.0003777864680053314,-6.106930695636435e-06,0.0,-1.5707963267948966,-1.1925929918040672,-1.5707963267948966,0.0,0.0
53.302,700.0,66.66666412353516,0.0,-1.5707963267948966,-1.282759035394295,-1.5707963267948966,0.0,0.0,0.0,0.0,0.9759115496442059,0.0,0.0,0.0,4.639353120695276e-06,-1.5718505391124045,-1.41691035689463,-1.5722831696314878,3.2057145340523824e-05,1.1813313500496252e-07,0.0005852914171971483,0.0002045552349592999,-1.5467937885222305,-0.0062559032399884884,-0.0003976455809313831,-8.217240312788287e-06,0.0,-1.5707963267948966,-1.0459408708814373,-1.5707963267948966,0.0,0.0
53.402,700.0,66.66666412353516,0.0,-1.5707963267948966,-1.2054751284203808,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8582950085680864,0.0,0.0,0.0,0.0001460857477879285,-1.575685890556282,-1.314435113941689,-1.575754866428515,2.22925003816447e-05,-7.931411010025139e-07,-0.002897327331154211,0.06818062736441939,2.268715241021531,0.0846726768560338,-0.00013704210200441623,1.561203519281991e-05,0.0,-1.5707963267948966,-0.9961394857294336,-1.5707963267948966,0.0,0.0
53.502,700.0,66.66666412353516,0.0,-1.5707963267948966,-1.1200481511948368,-1.5707963267948966,0.0,0.0,0.0,0.0,1.1208596297784266,0.0,0.0,0.0,4.11819038360395e-05,-1.5733285935173984,-1.2138983859462167,-1.5732681397606536,2.991379155329886e-05,-1.2369104111723562e-07,-0.0014556215640364255,0.03556817251131112,1.0764374620690138,0.04151194026782606,-0.0002684573984551925,4.918902542828571e-06,0.0,-1.5707963267948966,-1.0140150371560694,-1.5707963267948966,0.0,0.0
53.603,700.0,66.66666412353516,0.0,-1.5707963267948966,-1.0371523449003384,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7876887670260913,0.0,0.0,0.0,8.616802048201863e-05,-1.5731867801893518,-1.1188921114284573,-1.573638718626338,2.816708158946853e-05,-2.3707739903479994e-07,-0.002904042190156629,0.04024403423997455,1.6829244634349387,0.054202044342486544,-0.00022466188987900894,8.430924896148578e-06,0.0,-1.5707963267948966,-0.8702926764718015,-1.5707963267948966,0.0,0.0
53.702,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.9555331737071322,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7979837814637692,0.0,0.0,0.0,-4.3851107590518374e-05,-1.5720107282519726,-1.0557142737836438,-1.5721517426316924,3.153488764988678e-05,1.5042786909915445e-07,-0.00019686599124286378,0.01739445954639316,0.5103416595604253,0.021174469254462168,-0.00031250947035318884,2.5029609250358435e-07,0.0,-1.5707963267948966,-0.8790129026581086,-1.5707963267948966,0.0,0.0
53.802,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.8885558404502865,-1.5707963267948966,0.0,0.0,0.0,0.0,0.5686611511878882,0.0,0.0,0.0,0.00016497382445689865,-1.5732550902713123,-0.9205908063952035,-1.573738320851107,2.5623881813719865e-05,-2.801882423935163e-07,-0.005344200209421585,0.04796708904909586,2.2180980029209945,0.0609063942615713,-0.0001899244937206771,1.1579229242010786e-05,0.0,-1.5707963267948966,-0.7243589206456544,-1.5707963267948966,0.0,0.0
53.903,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.8175168816505032,-1.5707963267948966,0.0,0.0,0.0,0.0,1.0222425266034096,0.0,0.0,0.0,5.7562957474262834e-05,-1.5749990613111506,-0.8703987419626981,-1.5732580197485113,2.40656871308791e-05,-1.961036923154505e-07,0.0014478166034999193,-0.12895307294553812,1.9710305564818908,0.03698893566335477,-0.00011688235941307513,6.968350196263912e-06,0.0,-1.5707963267948966,-0.5920538206095393,-1.5707963267948966,0.0,0.0
54.002,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.7267334815481732,-1.5707963267948966,0.0,0.0,0.0,0.0,0.56946363405215,0.0,0.0,0.0,7.851942150621815e-05,-1.5768375745696868,-0.7816811228849975,-1.573240176569208,2.1760652450265793e-05,-2.408064273796715e-07,0.0013332048392376747,-0.16806344112135796,2.1001945351410063,0.036696890921503154,-7.517836043285184e-05,6.320065160844e-06,0.0,-1.5707963267948966,-0.5940812020368362,-1.5707963267948966,0.0,0.0
54.102,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.6547823673768294,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6931311532367951,0.0,0.0,0.0,-8.013630358600552e-05,-1.5737520361307211,-0.6871873737190239,-1.5718575964892931,2.559881308696709e-05,1.3265343824657406e-07,-0.0023286074598475137,0.04407625230838212,0.8938099253153121,0.02454595005131302,-0.0002388994475018607,2.0918680870833406e-06,0.0,-1.5707963267948966,-0.4679080270900433,-1.5707963267948966,0.0,0.0
54.204,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.575709921463667,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8874338977885669,0.0,0.0,0.0,-5.7695002085562025e-05,-1.5727481575578157,-0.5860652829159522,-1.5719101939208222,2.225189018213038e-05,7.545501602015958e-08,-0.003893970376258106,0.03684352290664724,1.0169851870521394,0.02683932082106175,-0.0002010453856488768,3.7946919054192377e-06,0.0,-1.5707963267948966,-0.4616308230158771,-1.5707963267948966,0.0,0.0
54.302,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.4884469953591193,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8295905406604688,0.0,0.0,0.0,5.544419290175355e-05,-1.5727988907765817,-0.52468331466272,-1.5721723821301405,1.9870220944300793e-05,-2.722742778244912e-08,-0.005934197541496119,0.040019941717811994,1.2774350179688911,0.031077841564463735,-0.00017133329189392623,5.265105154033142e-06,0.0,-1.5707963267948966,-0.3101989302000936,-1.5707963267948966,0.0,0.0
54.402,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.4093532411679739,-1.5707963267948966,0.0,0.0,0.0,0.0,0.5808909052393426,0.0,0.0,0.0,0.00048593093151346107,-1.5747362073115598,-0.4461174992128333,-1.5730837158551656,1.6097554337276025e-05,-3.1173660412846237e-07,-0.006813057866127731,0.054626414901001466,2.057943883921063,0.03555146533666007,-0.00011076585828704582,6.811535537319801e-06,0.0,-1.5707963267948966,-0.14854812444023524,-1.5707963267948966,0.0,0.0
54.502,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.32922314297134214,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8651776141623695,0.0,0.0,0.0,-1.9850680828789248e-05,-1.5719480108083013,-0.36826917265012754,-1.5717727748085741,1.5801600930263612e-05,8.105420460598165e-09,-0.01306428548989772,0.04456170496321154,1.1743373942691986,0.03343406085534373,-0.0001480902543947857,6.259076207710886e-06,0.0,-1.5707963267948966,-0.28236688608355853,-1.5707963267948966,0.0,0.0
54.603,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.253670597072837,-1.5707963267948966,0.0,0.0,0.0,0.0,0.9181640297911828,0.0,0.0,0.0,-0.00040589139995839905,-1.571011243894866,-0.2866019396632754,-1.5710454655148736,1.3828967651058459e-05,1.6434552819059913e-07,-0.0033910102980789997,0.01931519790358556,0.7392733451607392,0.013573827269024738,-0.0001352518641322357,1.397693140164417e-06,0.0,-1.5707963267948966,-0.15312394056163348,-1.5707963267948966,0.0,0.0
54.702,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.17731980249032553,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6220504200277771,0.0,0.0,0.0,-0.0002194157518642396,-1.5713389458670002,-0.2514536394649505,-1.571162910918946,1.1552889605176647e-05,8.842615949495343e-08,-0.00576224680064487,0.0220622527291915,0.5959190455282727,0.013843973752694253,-0.0001191411293094316,1.934425211495294e-06,0.0,-1.5707963267948966,0.08671566487460425,-1.5707963267948966,0.0,0.0
54.802,700.0,66.66666412353516,0.0,-1.5707963267948966,-0.09279391844147522,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8706082850856319,0.0,0.0,0.0,0.0005020320679682006,-1.5727707944270812,-0.17858059716121713,-1.5719707808356216,9.037361331263453e-06,-1.7638988702934685e-07,0.0006532717899319046,0.01949473241175973,1.5791151099339227,0.012171373349475387,-7.70743926800467e-06,3.2655325939686502e-06,0.0,-1.5707963267948966,0.1976214601374342,-1.5707963267948966,0.0,0.0
54.903,700.0,66.66666412353516,0.0,-1.5707963267948966,0.0011395173390003066,-1.5707963267948966,0.0,0.0,0.0,0.0,1.1565403669343466,0.0,0.0,0.0,0.0010699362161538989,-1.5734528299822506,-0.08621077722123066,-1.5722260448261056,7.000182379344966e-06,-3.0282766160667523e-07,-0.004679155309917807,0.029590853086250382,2.0936865683851797,0.016432671402278654,4.3202608196963235e-05,5.98470439807133e-06,0.0,-1.5707963267948966,0.18796944626261303,-1.5707963267948966,0.0,0.0
55.002,700.0,66.66666412353516,0.0,-1.5707963267948966,0.10291064680950086,-1.5707963267948966,0.0,0.0,0.0,0.0,1.1079430598769178,0.0,0.0,0.0,-0.0005825123929951912,-1.5702680887926794,-0.006242939055025766,-1.570573686527766,5.06536096086987e-06,1.6506871704447644e-07,-0.038710107547548556,0.056116819715550686,0.7050832836121385,0.027805796544813716,-0.00016783274024062916,5.773886727780271e-06,0.0,-1.5707963267948966,0.2111104365660506,-1.5707963267948966,0.0,0.0
55.102,700.0,66.66666412353516,0.0,-1.5707963267948966,0.17564409957493662,-1.5707963267948966,0.0,0.0,0.0,0.0,0.591694414025028,0.0,0.0,0.0,0.0007668998230590686,-1.5729895731106314,0.09601925777264134,-1.5715523982283701,1.66415096936127e-06,-2.1826396458608902e-07,0.005581937791130246,0.01542056199712926,1.9592157086218633,0.0046214619820607135,0.00011849621000150934,2.9012205300199836e-06,0.0,-1.5707963267948966,0.42860293347844935,-1.5707963267948966,0.0,0.0
55.202,700.0,66.66666412353516,0.0,-1.5707963267948966,0.2650105661886263,-1.5707963267948966,0.0,0.0,0.0,0.0,0.9050289386487353,0.0,0.0,0.0,-0.000726181286333653,-1.5696558280580701,0.165474665449476,-1.5700110937474867,-1.2678723675287834e-06,2.1128502309151215e-07,0.0001659176829469965,0.0017084386452318476,0.5789834715242408,-0.0008216285636831725,1.5645886507624952e-05,-1.5213887687743273e-07,0.0,-1.5707963267948966,0.426154312578413,-1.5707963267948966,0.0,0.0
55.302,700.0,66.66666412353516,0.0,-1.5707963267948966,0.3440584089658162,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6862287195829698,0.0,0.0,0.0,0.001015611696049742,-1.5738031688236505,0.2574368969070043,-1.5716610552008454,-3.105658252020905e-06,-3.1297732247602835e-07,-0.02628052096474127,0.0664754677362797,2.2178232978545527,0.0294927655343514,7.931405422490809e-05,9.094019945290404e-06,0.0,-1.5707963267948966,0.5624053101349895,-1.5707963267948966,0.0,0.0
55.402,700.0,66.66666412353516,0.0,-1.5707963267948966,0.4241630187867571,-1.5707963267948966,0.0,0.0,0.0,0.0,1.0460868530941345,0.0,0.0,0.0,0.0004846192141450088,-1.571988357698816,0.3375386239365669,-1.5711197677092867,-7.4339655275193315e-06,-2.1227858828701445e-07,-0.0028290679636870934,0.0036850976636807558,1.9191373979030975,0.00789404379511795,0.00012394175187780543,3.7894175269900468e-06,0.0,-1.5707963267948966,0.6904351592338374,-1.5707963267948966,0.0,0.0
55.503,700.0,66.66666412353516,0.0,-1.5707963267948966,0.49950036062410036,-1.5707963267948966,0.0,0.0,0.0,0.0,0.6761757788175751,0.0,0.0,0.0,0.0001101348123189086,-1.5705041780233149,0.43702813041239286,-1.5703877978836784,-9.456079978925032e-06,-5.15911569152755e-08,-0.010314906640121767,0.022926621192274146,1.526549769495993,0.015020599934183294,0.00013579281060133538,5.401142820547995e-06,0.0,-1.5707963267948966,0.676215852307057,-1.5707963267948966,0.0,0.0
55.602,700.0,66.66666412353516,0.0,-1.5707963267948966,0.5723679119857131,-1.5707963267948966,0.0,0.0,0.0,0.0,0.713712470126212,0.0,0.0,0.0,-0.0004930131455002279,-1.5683086680206535,0.5118935168171281,-1.5687201264090709,-9.829914471267094e-06,3.5023935077954964e-07,0.0009860537288417647,-0.014981226761942154,0.2626389326880401,-0.012790196279458127,0.00011081102181908185,-1.5430237651968644e-06,0.0,-1.5707963267948966,0.8395427983070203,-1.5707963267948966,0.0,0.0
55.704,700.0,66.66666412353516,0.0,-1.5707963267948966,0.6525486227272892,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8793664349955165,0.0,0.0,0.0,-5.7145469100069305e-05,-1.5694458378061173,0.5964085345366292,-1.5696678122829755,-1.4390485389732503e-05,5.629913476748217e-08,-0.006210802190809076,0.008018203277969888,1.1004312119100825,0.007926329941997308,0.0001881045261021968,4.8302796767272995e-06,0.0,-1.5707963267948966,0.7625926970871909,-1.5707963267948966,0.0,0.0
55.802,700.0,66.66666412353516,0.0,-1.5707963267948966,0.7231105935933645,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8731380638127889,0.0,0.0,0.0,-5.0069964218160405e-05,-1.565462015131468,0.6655708946250143,-1.5689451635211824,-1.1023122268399364e-05,2.636046786056467e-07,0.0006698380042986885,0.3050802828867902,0.13665350336896134,-0.01885524709678826,0.0001223166937114195,-3.1277267268170165e-06,0.0,-1.5707963267948966,1.0163251218090288,-1.5707963267948966,0.0,0.0
55.902,700.0,66.66666412353516,0.0,-1.5707963267948966,0.8145420226625498,-1.5707963267948966,0.0,0.0,0.0,0.0,0.918789611436355,0.0,0.0,0.0,7.387530679035792e-05,-1.5678057300487922,0.7382833150255023,-1.5700028379481075,-2.0369138996081532e-05,-1.1255691860618297e-07,-0.0030052355496471847,-0.017523416880396443,1.6198859756941637,0.006872688747707588,0.0002557968502671454,5.817046366822318e-06,0.0,-1.5707963267948966,1.0217426648791363,-1.5707963267948966,0.0,0.0
56.002,700.0,66.66666412353516,0.0,-1.5707963267948966,0.9027250901652609,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8611806947569254,0.0,0.0,0.0,2.9226565467256455e-05,-1.568226110026861,0.7962455514124773,-1.5696680785990844,-2.166007073682418e-05,-5.3153598981386036e-08,-0.002949963253683406,-0.013173970276106154,1.2826461584319035,0.0038893077637558657,0.00026825184221041014,4.837286952735455e-06,0.0,-1.5707963267948966,0.9734133424511431,-1.5707963267948966,0.0,0.0
56.102,700.0,66.66666412353516,0.0,-1.5707963267948966,0.994904880461347,-1.5707963267948966,0.0,0.0,0.0,0.0,1.2327358668915367,0.0,0.0,0.0,-0.00014686610080070028,-1.5660010389360999,0.9149855846698864,-1.5679255722978456,-1.7301269746695696e-05,4.0660214296052333e-07,0.0017067554441991333,0.14717397171542632,0.1563542042433089,-0.029333475211651038,0.00018596326916421878,-3.904083890605939e-06,0.0,-1.5707963267948966,1.2290691982234851,-1.5707963267948966,0.0,0.0
56.202,700.0,66.66666412353516,0.0,-1.5707963267948966,1.0935065915689683,-1.5707963267948966,0.0,0.0,0.0,0.0,1.005686922777105,0.0,0.0,0.0,7.233366746378087e-05,-1.5686195920779202,1.012271924554917,-1.5699069641488645,-2.743030321715228e-05,-1.9733075930073164e-07,-0.0029221397221502084,-0.006322643513322095,1.9695534341832786,0.013978311504337336,0.00034320588041045165,8.000306324235959e-06,0.0,-1.5707963267948966,1.332251354265273,-1.5707963267948966,0.0,0.0
56.302,700.0,66.66666412353516,0.0,-1.5707963267948966,1.176856882511929,-1.5707963267948966,0.0,0.0,0.0,0.0,0.7470916859531194,0.0,0.0,0.0,1.086732454070341e-05,-1.5689884398888962,1.1258673297975383,-1.5694078877605837,-2.8277605050357165e-05,-1.0202601169767191e-07,-0.0020816484227901277,-0.0032978017405208278,1.8339946731146646,0.009763231780014552,0.00035903995304249834,7.501111435527028e-06,0.0,-1.5707963267948966,1.337861306042252,-1.5707963267948966,0.0,0.0
56.403,700.0,66.66666412353516,0.0,-1.5707963267948966,1.26658741490875,-1.5707963267948966,0.0,0.0,0.0,0.0,0.8928969111311102,0.0,0.0,0.0,-1.8651337918962053e-05,-1.569181519067927,1.2251357273238606,-1.5690619431349826,-2.937341806044689e-05,-4.408712211988356e-08,-0.0009472744363222256,-0.004811010392052502,1.6105752982071377,0.0026645257000635788,0.0003577007978327372,5.765516601353131e-06,0.0,-1.5707963267948966,1.4487149455217736,-1.5707963267948966,0.0,0.0
56.502,700.0,73.33333587646484,0.0,-1.5707963267948966,1.320759753267553,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.3455297512885891,0.0,0.0,0.0,-4.8715452432228275e-05,-1.5690847131623027,1.3015375579404898,-1.568459402938352,-2.9126575016538543e-05,9.900956065355277e-08,-0.00041535543963395675,-0.008975115028486837,1.0954691435880197,-0.008188138962949463,0.0003554757969620438,3.7277981983929146e-06,0.0,-1.5707963267948966,1.0478053011764241,-1.5707963267948966,0.0,0.0
56.603,700.0,73.33333587646484,0.0,-1.5707963267948966,1.2542645633859797,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.9623828896717551,0.0,0.0,0.0,-1.03034406082298e-06,-1.5697365218390995,1.402163102358316,-1.569415877243854,-3.340130291738381e-05,-1.827731211706388e-07,-0.0009202063556851612,0.0026826835693006053,1.9491584139232336,0.012883353862448559,0.00042669884140201304,9.238694416007263e-06,0.0,-1.5707963267948966,1.0754950781148398,-1.5707963267948966,0.0,0.0
56.702,700.0,73.33333587646484,0.0,-1.5707963267948966,1.1645177131939999,-1.5707963267948966,0.0,0.0,0.0,0.0,-1.0047599886745244,0.0,0.0,0.0,-0.00013121928981012245,-1.5658175471369935,1.307346045436007,-1.5661541706987794,-2.0597346089124545e-05,5.894505847288848e-07,0.002309004877733984,-0.05880939625210769,-1.651395166131436,-0.06648524236971813,9.838293944115297e-05,-1.0748194245115087e-05,0.0,-1.5707963267948966,1.0090629179730406,-1.5707963267948966,0.0,0.0
56.802,700.0,73.33333587646484,0.0,-1.5707963267948966,1.0838335384469575,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.9902618212142521,0.0,0.0,0.0,-2.0319312412667825e-05,-1.5679242407173006,1.2306073249414828,-1.5684271786891621,-3.0756036159976944e-05,2.1938729312326328e-08,0.0009756714967610777,-0.032595069404617094,-0.5652323723936711,-0.031739674546051255,0.00024693605298889616,-2.8260387317296457e-06,0.0,-1.5707963267948966,0.9607671129479998,-1.5707963267948966,0.0,0.0
56.902,700.0,73.33333587646484,0.0,-1.5707963267948966,0.992358028719031,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.6934102657595538,0.0,0.0,0.0,-0.00011491548231014575,-1.5679308986200258,1.1039936559212544,-1.5673597837242583,-2.5627504567796718e-05,2.8494818669604853e-07,0.0028532215864173513,-0.04185611638801597,-1.9890083585785254,-0.05694048134525255,0.00015079156513744316,-9.007620409895018e-06,0.0,-1.5707963267948966,0.773298726653368,-1.5707963267948966,0.0,0.0
57.002,700.0,73.33333587646484,0.0,-1.5707963267948966,0.9211584852955577,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.4844222624903929,0.0,0.0,0.0,-6.43978651597296e-05,-1.568754747503242,0.9821869260895917,-1.5682874958899875,-2.8305077432787403e-05,8.144977366238571e-08,0.0031548094955579633,-0.03487285652079966,-1.6927619141855825,-0.04643848867885002,0.00017622769563850377,-5.922041216469721e-06,0.0,-1.5707963267948966,0.8723356910281876,-1.5707963267948966,0.0,0.0
57.102,700.0,73.33333587646484,0.0,-1.5707963267948966,0.8504511143083802,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.798101317214882,0.0,0.0,0.0,0.00010658466774272436,-1.5698393198571767,0.9150689416120059,-1.5697209423467227,-3.243947491687897e-05,-2.3923974307336257e-07,-0.0003643088313060776,-0.013122749157906064,-0.4702397798660121,-0.0156703758700544,0.0002888227460552519,8.09631883147878e-07,0.0,-1.5707963267948966,0.7444921842841774,-1.5707963267948966,0.0,0.0
57.202,700.0,73.33333587646484,0.0,-1.5707963267948966,0.7801088637979827,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.8815490180815004,0.0,0.0,0.0,7.3447407315833616e-06,-1.569334783988661,0.8458048487699799,-1.5690393062657169,-2.794339735148725e-05,-4.2548788200831265e-08,0.0009770947535057515,-0.020977944610771133,-0.9388207432680411,-0.025873552499474334,0.00023405611585289494,-2.09208904866823e-06,0.0,-1.5707963267948966,0.6321371522376804,-1.5707963267948966,0.0,0.0
57.302,700.0,73.33333587646484,0.0,-1.5707963267948966,0.7055120845834626,-1.5707963267948966,0.0,0.0,0.0,0.0,-0.6228769286083038,0.0,0.0,0.0,-0.00023928642184311752,-1.568216522646937,0.7527625889771268,-1.567788552659761,-2.1218332463636132e-05,2.932960582279292e-07,0.0058647514548831004,-0.04358872738132949,-2.0749261964022256,-0.05120287138543417,0.00011689482672603955,-8.225401160656866e-06,0.0,-1.5707963267948966,0.4817172313478624,-1.5707963267948966,0.0,0.0
