Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
7.302,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.8155001857389301,0.0,0.0,0.0,0.0,0.0,-0.8381908510207486,0.0,0.0,0.00010483200248321302,-1.5704647632391817,0.00019534120798348896,0.7745357951012876,-8.054138661806993e-06,6.604731621519315e-07,0.012309048374859475,0.1885205962585857,0.09056561152524185,-0.9571751163428127,-0.0012389124219292194,0.00042210271039915274,0.0,-1.5707963267948966,8.881784197001252e-16,0.5386394202139402,0.0,0.0
7.402,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.7368624294074673,0.0,0.0,0.0,0.0,0.0,-0.9589425618574392,0.0,0.0,-0.00024385958503213328,-1.5689986930590931,0.000688318170643223,0.6637208631947635,1.9178386666308698e-05,8.42451726416562e-07,0.04290202713306336,-0.117073701685725,-0.03575760648859982,-3.1415950504347743,0.0007318067590063763,-0.012304437777222276,0.0,-1.5707963267948966,8.881784197001252e-16,0.4895227151996745,0.0,0.0
7.502,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.648463808979038,0.0,0.0,0.0,0.0,0.0,-0.714760704687145,0.0,0.0,8.795079747199489e-05,-1.570387398409515,0.00019736456997892336,0.5983782084788518,-7.697758610798185e-06,4.3615699308628053e-07,0.06574720136906231,-0.04892090435469694,0.004090700738740376,-2.151471171927447,-0.002244330374765465,-8.063424026357474e-05,0.0,-1.5707963267948966,8.881784197001252e-16,0.5018525290833862,0.0,0.0
7.603,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.5714120805414451,0.0,0.0,0.0,0.0,0.0,-0.9520172260636397,0.0,0.0,0.00028646432705572934,-1.5706688945367362,0.00015138307168082685,0.5473885605893813,-1.4200506174748339e-05,-7.73330386917865e-08,0.02435570672272429,0.029530592824803536,0.018075413192369612,-1.3221052841972263,-0.0005420568564311371,3.9670152738554136e-05,0.0,-1.5707963267948966,8.881784197001252e-16,0.5128558946332055,0.0,0.0
7.702,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.4973801077697937,0.0,0.0,0.0,0.0,0.0,-0.7029909807487019,0.0,0.0,1.8541812086930255e-05,-1.5704425258440795,0.00017065688733800907,0.46303030318954497,-4.944448241830107e-06,5.367732159018565e-07,0.0805136681159275,0.004181866152399753,-0.013010161942228362,0.1052478766085793,-0.06705310321552868,0.0028215250280332295,0.0,-1.5707963267948966,8.881784197001252e-16,0.38066177003294155,0.0,0.0
7.803,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.40431470963697347,0.0,0.0,0.0,0.0,0.0,-1.0954874270950552,0.0,0.0,-6.408315084426591e-05,-1.5706443934547076,6.409895442318333e-05,0.36114088909739417,1.8734311787855154e-06,2.1290564615252324e-07,-0.04907969949588212,-0.038049585340560056,-0.0411874257666215,1.5204371490039887,0.0006546304832253467,-6.542394777320492e-05,0.0,-1.5707963267948966,8.881784197001252e-16,0.28530442521917504,0.0,0.0
7.902,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.3269182800790045,0.0,0.0,0.0,0.0,0.0,-1.0843320594719128,0.0,0.0,5.853703741368154e-05,-1.5703061719962674,0.00020741915717379058,0.28978514953521983,-4.1840818393586754e-06,2.2484034963003419e-07,0.062233680459353166,-0.026929970247259922,-2.2090040646796787e-05,-2.19376350161845,-0.0011975009171643002,-4.666413651049587e-05,0.0,-1.5707963267948966,8.881784197001252e-16,0.19637636612098242,0.0,0.0
8.003,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.2532154986010884,0.0,0.0,0.0,0.0,0.0,-0.8032240922431172,0.0,0.0,0.0001542430277618582,-1.5709466622384316,-6.139844015814681e-05,0.2646018655037534,-4.439455016359081e-06,-3.1016384020383353e-07,0.09463033604038096,-0.024452056978130916,0.035494070053979664,-1.3137942242253613,-0.0009220986564753387,3.652479759490311e-05,0.0,-1.5707963267948966,8.881784197001252e-16,0.14626651249444161,0.0,0.0
8.102,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.18299221183469871,0.0,0.0,0.0,0.0,0.0,-0.5480782113715827,0.0,0.0,0.0001705717780150864,-1.5708960621777202,-6.0761168660850046e-05,0.17979411644618218,-4.002361000115041e-06,-2.6725652913257774e-07,0.05717208897511618,-0.02557498301295203,-0.003715879280588813,-1.3308282020316717,-0.00012828386341084627,-8.972164964779446e-06,0.0,-1.5707963267948966,8.881784197001252e-16,0.03655576926254078,0.0,0.0
8.202,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.09456075319603219,0.0,0.0,0.0,0.0,0.0,-0.8835432151557338,0.0,0.0,0.0002720171820360546,-1.5709196311533673,-9.231995673485685e-05,0.114681858454076,-4.321082085651379e-06,-2.665979302707201e-07,0.12336289808038003,0.00861690841860087,0.03651326180315299,-1.374256902559812,-0.0005623931082160645,1.3924792848911789e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.07230422038926193,0.0,0.0
8.302,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,0.014587082312337962,0.0,0.0,0.0,0.0,0.0,-0.6548371398282753,0.0,0.0,0.0001737402310097445,-1.5709169679922772,-3.5301952499766356e-05,-0.01740957090498476,-5.278505585230763e-07,-2.6073209069686173e-08,0.032622628960710214,-0.0005030720401761063,-0.006276222847016602,-2.110791519434541,0.0004674987488819265,2.1291480399430156e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.07980854265615452,0.0,0.0
8.403,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.07092671636295123,0.0,0.0,0.0,0.0,0.0,-0.6964096142072143,0.0,0.0,0.00010903904604092419,-1.5715947424897023,0.00024102622155085398,-0.05639672626849642,-0.000440915316749878,1.2884668253706166e-05,-0.04501531619825769,-0.03946716934405242,0.18897531436995993,-0.4345227616169008,0.11973573093234095,-0.024517982698677988,0.0,-1.5707963267948966,8.881784197001252e-16,-0.12364908293610523,0.0,0.0
8.503,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.12897449494349544,0.0,0.0,0.0,0.0,0.0,-0.7256092089563745,0.0,0.0,0.0002815587401151681,-1.5713812901283324,-0.00021362665993167297,-0.17446817709543042,2.4903561777753037e-06,2.809298923338323e-07,0.030964869438784733,0.028409412408853182,0.00493226536484057,-2.2105316959479704,0.0011262327498289082,5.1460187459871985e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.24349726341920908,0.0,0.0
8.602,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.20967346370024842,0.0,0.0,0.0,0.0,0.0,-0.8471664471929808,0.0,0.0,0.0003201404736754248,-1.5713846190796952,-0.00021221487896659884,-0.21230675269268293,3.995848728852803e-06,3.986052066814252e-07,0.06710009552520098,-0.04048020253320494,-0.01764369605431635,-1.762586802174152,0.0018646906496280274,0.00010276387519455304,0.0,-1.5707963267948966,8.881784197001252e-16,-0.4970103665057999,0.0,0.0
8.702,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.29812686873504113,0.0,0.0,0.0,0.0,0.0,-0.9336639608800383,0.0,0.0,-1.2759955503363974e-05,-1.570789269418008,-0.00023225539373447968,-0.32485784924810013,4.1613385428027345e-06,7.008476693090394e-07,0.04233664219482874,0.0840077854003819,0.04596118779366977,-1.4330167556932656,0.002298141833244578,2.1095912634200126e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.4208300934766155,0.0,0.0
8.802,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.3877365304223712,0.0,0.0,0.0,0.0,0.0,-0.9125489309667497,0.0,0.0,0.000186026012095174,-1.5709461296062135,-4.5563132173055416e-05,-0.4506890815400633,6.665221379255762e-06,4.3067698704425484e-07,0.01641433928324374,0.06996524490039512,0.022043687583561202,-2.5092138674738997,0.0017511964247411804,3.356569833654146e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.6438540460371227,0.0,0.0
8.902,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.48329672992231565,0.0,0.0,0.0,0.0,0.0,-0.9761294979459516,0.0,0.0,0.00025687809301953174,-1.5711625114447825,-0.00013064373720112545,-0.5113300585094945,9.875403096209641e-06,8.429693987733443e-07,0.026256321568929777,0.04622157420806306,0.013313606261902275,-2.3523725877119723,0.0023131873930318995,7.048638391383158e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.5890387593571885,0.0,0.0
9.002,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.5699220401972553,0.0,0.0,0.0,0.0,0.0,-0.8938370466331661,0.0,0.0,0.00017329277313323267,-1.5710228286456078,-9.18027095386413e-05,-0.6539738933421553,9.516847970473256e-06,8.383581590776543e-07,0.017432205693655833,0.03164037816868873,0.012030668978351334,-2.497525253449542,0.001822517907313239,4.09516080210722e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.844638442351312,0.0,0.0
9.103,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.6672404482886094,0.0,0.0,0.0,0.0,0.0,-0.5314007157217848,0.0,0.0,0.00028354733342425195,-1.5713357500736922,-0.0001922182192318054,-0.7444476674216813,1.5322588723514237e-05,1.6410115928149448e-06,0.01731706766899654,0.04758949857960386,0.016819037819800306,-2.770949073090778,0.002222101562116035,3.257342944900386e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.7452237700593864,0.0,0.0
9.202,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.7368645527922091,0.0,0.0,0.0,0.0,0.0,-0.9832412881849614,0.0,0.0,-6.301011668776878e-06,-1.5711992630678255,-3.0604646488910115e-05,-0.7589973819841386,-1.234190735982206e-05,-6.276279844946351e-07,-0.005945569031291297,-0.02527200474646888,-0.046687082283041303,1.8334605761580494,0.001370763212837548,0.00035533968056209066,0.0,-1.5707963267948966,8.881784197001252e-16,-0.883261828743469,0.0,0.0
9.303,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.819731322005758,0.0,0.0,0.0,0.0,0.0,-0.884938884972378,0.0,0.0,0.0001233061464816545,-1.5706051118286288,7.933775349779221e-05,-0.8395197220183656,1.2150184834126768e-05,2.3613786783606227e-07,0.0023280233329131075,0.05729374966385156,0.021775228462113605,-2.5415622199706562,0.0011026172208774957,-6.047921558303929e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-1.0980597332725135,0.0,0.0
9.402,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.9106892789390724,0.0,0.0,0.0,0.0,0.0,-0.836106737893267,0.0,0.0,-0.0001587299600574238,-1.5697174802373055,0.00033483477057726915,-0.9120513803598644,2.3633873334577415e-06,-1.7886673940653941e-06,0.050999934349180924,-0.06940881900251508,-0.009456899595033586,-0.6347406105286302,0.003107784676595024,0.00020974235235689346,0.0,-1.5707963267948966,8.881784197001252e-16,-0.991623530177197,0.0,0.0
9.502,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.9825149363017402,0.0,0.0,0.0,0.0,0.0,-0.6157470148021655,0.0,0.0,-2.7599054373299415e-06,-1.5703783436618086,0.00013721939142097807,-1.053331277240241,6.460115184965843e-06,-5.407976375034238e-07,0.012348883439102176,-0.06421142294744087,-0.012352852173304774,-1.7350240169982134,-0.0002951823435294421,5.606091852735928e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-1.1924463058884238,0.0,0.0
9.603,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.0513705734443306,0.0,0.0,0.0,0.0,0.0,-0.7519800642142118,0.0,0.0,0.00040769075668660703,-1.5730598805634095,-0.0007042496736193489,-1.0468164528446073,5.4749114806103745e-06,5.389677708059405e-06,-0.03893306406505863,0.07045695598378621,-0.034115110208671855,-0.20434631452308388,0.002002304947657181,0.0004599989530567555,0.0,-1.5707963267948966,8.881784197001252e-16,-1.2124778645682182,0.0,0.0
9.702,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.1400177518086316,0.0,0.0,0.0,0.0,0.0,-1.1847372742894344,0.0,0.0,0.00037450332223325873,-1.5711619788125644,-0.00015110807559121528,-1.076041450014919,3.957927301654099e-05,3.5628000874640695e-06,0.036717205847193415,-0.16512958635122899,0.009222096171861866,0.07205143214030868,-0.004178275306191675,-0.00042517565109788006,0.0,-1.5707963267948966,8.881784197001252e-16,-1.3922325139059823,0.0,0.0
9.803,666.6666870117188,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.2264837589171051,0.0,0.0,0.0,0.0,0.0,-0.8465745486308439,0.0,0.0,0.00010005942730534782,-1.5707519851627467,-1.8782260959733803e-05,-1.1967649390731918,1.6512248944304285e-05,1.2500840710192777e-06,0.020178496941042973,-0.0022622622394138903,0.03963486526894335,-1.981328867259173,-0.0016010841249772315,-0.0004863152888568205,0.0,-1.5707963267948966,8.881784197001252e-16,-1.4494780827520077,0.0,0.0
9.902,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.3191146582295907,0.0,0.0,0.0,0.0,0.0,-0.6534330799591282,0.0,0.0,6.283737450823665e-05,-1.5706490539866151,2.276751800930541e-05,-1.312386077798982,1.6776334103241326e-05,-3.208972714213109e-07,-0.09156720144408544,-0.10204599964186906,-0.04013434945376612,0.009037398668183766,-0.01439334539457747,5.939608729179521e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-1.0612107914379874,0.0,0.0
10.003,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.2784342385936425,0.0,0.0,0.0,0.0,0.0,0.5707263309004572,0.0,0.0,0.00013438478445933138,-1.5711491956393322,-0.00013300947079104435,-1.4269459468303756,1.4529796843407382e-05,2.2604062819788294e-06,-0.005650842402998193,-0.06152610352485433,0.016055078852192053,-1.9996238518416356,-0.006304148067610955,-0.0006406970012525933,0.0,-1.5707963267948966,8.881784197001252e-16,-1.1605156366641107,0.0,0.0
10.102,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.2154403788352797,0.0,0.0,0.0,0.0,0.0,0.858730949429692,0.0,0.0,9.677158394077617e-05,-1.571381423286387,-0.00019656241948677052,-1.3565829671435554,3.6559712065103956e-06,2.10264986952119e-06,0.024579451785588378,0.004818583236253764,-0.003632260963772504,2.2182934789450064,0.0041501084765492085,0.00032147943382944205,0.0,-1.5707963267948966,8.881784197001252e-16,-1.1235497824741334,0.0,0.0
10.203,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.1499034372407326,0.0,0.0,0.0,0.0,0.0,0.5919965332569036,0.0,0.0,7.985450086366401e-06,-1.570723223022974,2.8575060996146824e-05,-1.1154814010203928,1.7874886783004846e-06,-1.2760191036984418e-07,-0.003161655432020283,0.011416597086141402,0.004122424084779994,3.101053749160498,-0.00022345350329088892,-4.52439600211113e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.882851922438936,0.0,0.0
10.302,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-1.0783053088700543,0.0,0.0,0.0,0.0,0.0,0.7485557767806179,0.0,0.0,-0.000218929217820366,-1.5706844740291133,4.788946856636738e-05,-1.1218672618402394,-2.5609628521600337e-05,-1.977726697715686e-06,-0.045886486125093044,0.28674644944192584,-0.013436797227967154,-0.25963452079378085,0.010163893963043966,0.0009093951310050518,0.0,-1.5707963267948966,8.881784197001252e-16,-0.796416732684417,0.0,0.0
10.402,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.9995542498476571,0.0,0.0,0.0,0.0,0.0,0.604235657472697,0.0,0.0,0.00011913280693102512,-1.5715216387177797,-0.00022401983138866388,-0.9520430051851483,4.5618622420954905e-08,1.4725001926863596e-06,0.002313701559972826,-0.14510045113544742,-0.09369318629753888,2.9837044852033556,0.0015441535951159586,0.0007940583445427224,0.0,-1.5707963267948966,8.881784197001252e-16,-0.7151668030975477,0.0,0.0
10.502,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.9413303129267634,0.0,0.0,0.0,0.0,0.0,0.3729948366621363,0.0,0.0,0.0002544991769122541,-1.570758909381581,-5.744362805926928e-05,-0.9041122308342292,2.996396557975639e-05,2.0885925220714815e-06,-0.025227093031398216,0.012200931316683363,0.12433060759673076,-1.5823676285732364,-0.010738641576985895,-0.0014790437277270496,0.0,-1.5707963267948966,8.881784197001252e-16,-0.8446601200292642,0.0,0.0
10.602,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.8773828999029867,0.0,0.0,0.0,0.0,0.0,0.8170289371337393,0.0,0.0,0.00019303959896937794,-1.570322683595026,9.075457749878235e-05,-0.8723604930006778,5.895596838764768e-05,-7.669475019974687e-06,0.04809703050434571,-0.18361079247291562,-0.04726100598152099,-0.09917819958915246,0.03761717952569366,-0.0068961427705030495,0.0,-1.5707963267948966,8.881784197001252e-16,-0.6948637079184229,0.0,0.0
10.702,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.7955982521410938,0.0,0.0,0.0,0.0,0.0,1.1570552016703906,0.0,0.0,0.00027647828570019845,-1.5717413495077113,-0.00034057054727316917,-0.7013314222684348,1.1508178155463711e-05,2.232786845804165e-06,0.02844099375431124,-0.03219674164873071,-0.008038720021336506,2.4900092802211202,0.0017994716810596958,0.00012970066706132586,0.0,-1.5707963267948966,8.881784197001252e-16,-0.6609424757842609,0.0,0.0
10.803,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.6997768844609027,0.0,0.0,0.0,0.0,0.0,0.7779977095264056,0.0,0.0,-0.00033675743504491397,-1.569482988903324,0.0005017634436995565,-0.5973355809120858,-1.1204238638019969e-05,-2.584449493965002e-06,-0.021175332701221843,0.10593355736549064,0.02267965669365593,2.926251578374858,0.0003785372375636113,-5.8218044062836005e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.5606905073019393,0.0,0.0
10.902,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.6184197232507298,0.0,0.0,0.0,0.0,0.0,0.7763663781850166,0.0,0.0,-0.0002072897864516474,-1.568975390399555,0.0006702253199874972,-0.5757506602769935,3.5230049060255044e-06,-2.0812425016279136e-06,-0.00961335926877844,0.020441105430470802,0.009985473613278966,-0.9745461171850726,-0.00022586796830749274,-4.6898268421759914e-05,0.0,-1.5707963267948966,8.881784197001252e-16,-0.4548386858795,0.0,0.0
11.002,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.5469930336045934,0.0,0.0,0.0,0.0,0.0,0.6433515358785226,0.0,0.0,-0.0002066741580146011,-1.568761671722076,0.0006778142237783409,-0.5546084568836134,8.14966264076414e-06,-1.7752752171798528e-06,0.025680789570823037,0.025522383500828364,0.06764988016511261,-0.5374310678526023,-4.379544355760226e-05,-0.00026646142553713104,0.0,-1.5707963267948966,8.881784197001252e-16,-0.36770769956895766,0.0,0.0
11.102,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.472539346245445,0.0,0.0,0.0,0.0,0.0,0.8826690184640528,0.0,0.0,5.40477400672211e-05,-1.5698060303435506,0.0002757048896756259,-0.42830774258098286,1.2179572216959381e-05,-1.0046739121931728e-07,0.05440583858371565,-0.07014218698769566,0.0397194622454454,0.716152512945971,0.0006947747758407139,-0.00010965946147101872,0.0,-1.5707963267948966,8.881784197001252e-16,-0.22673883230884978,0.0,0.0
11.202,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.3923841322325643,0.0,0.0,0.0,0.0,0.0,0.6162407964398439,0.0,0.0,3.0608490204571855e-06,-1.570571555998894,0.00019983708033398343,-0.28722139093282784,-1.402864911144993e-06,-5.048290916500672e-07,0.016517600233619662,-0.1440998016453638,-0.08525193103788285,3.1081284365962936,0.00043349575385403215,0.00020179784569027053,0.0,-1.5707963267948966,8.881784197001252e-16,-0.22737829283834166,0.0,0.0
11.302,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.3248270845039771,0.0,0.0,0.0,0.0,0.0,0.9310722601046008,0.0,0.0,0.0002804910699916283,-1.572524984658467,-0.0004042274119164593,-0.28265460229555994,-3.3504966917945216e-05,2.633827296780433e-06,0.012128571357330769,-0.1370200042692267,0.2772507654829234,-0.1643931224412812,0.12018115294703512,-0.003816814126200117,0.0,-1.5707963267948966,8.881784197001252e-16,-0.25997102041757314,0.0,0.0
11.403,733.3333129882812,0.0,0.0,-1.5707963267948966,8.881784197001252e-16,-0.250531718921688,0.0,0.0,0.0,0.0,0.0,0.7215881122729872,0.0,0.0,2.4633996263553076e-05,-1.5708201620866529,0.0003244821219510739,-0.11320437829319206,-0.0005891824541950925,5.12480968476689e-05,-0.029868052785619405,0.08531955868481406,0.3487287274943755,0.10733998105953989,-0.39179533798280575,-0.016892672143346395,0.0,-1.5707963267948966,8.881784197001252e-16,-0.13032439056364842,0.0,0.0
