Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
6.303,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.8527404401797138,0.0,0.0,0.0,0.0,0.0,0.70011597039815,0.0,0.0,-2.716729289663737e-05,-1.5694580883471319,0.00020792505050024648,-0.8217919907480896,3.0396450896093075e-05,8.584132166735245e-07,0.17331005156113902,-0.013850829311906607,-0.03562997449335777,0.5535973877757648,0.017861430279376346,0.001188621329516055,0.0,-1.5707963267948966,0.0,-0.6136060909452763,0.0,0.0
6.403,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.7746852583234025,0.0,0.0,0.0,0.0,0.0,0.8556809298921475,0.0,0.0,-0.000163908462492995,-1.5699419847171991,0.00036920499055235025,-0.685895074800063,-2.2197447279444318e-05,1.798725400323314e-07,0.014229723273916525,-0.15852761000892254,0.014732250328344167,3.141593186222011,-0.015687393053301087,0.012820227581937974,0.0,-1.5707963267948966,0.0,-0.5200382116134558,0.0,0.0
6.502,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.6846316534768642,0.0,0.0,0.0,0.0,0.0,1.1615091828781583,0.0,0.0,-1.3421473851909256e-05,-1.5713614495782113,0.0005986298491138371,-0.6531780742294123,-7.524584972024203e-05,-4.942887795878889e-06,-0.031371448832861165,0.13944184967503112,0.10744603312757389,-0.26768142847502335,0.2634930417391421,-0.00486107626010004,0.0,-1.5707963267948966,0.0,-0.5104527871029505,0.0,0.0
6.603,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.592348753839719,0.0,0.0,0.0,0.0,0.0,0.8805242392810161,0.0,0.0,-0.0002623196931443365,-1.5697956440152994,0.00038345602327617657,-0.5059506395551027,-7.477417242219565e-06,-1.6854388402135225e-06,-0.026928253756713583,0.13060015485596804,0.06759557248482101,2.8301058703847084,-0.001170285049291939,-0.00030286126554609675,0.0,-1.5707963267948966,0.0,-0.4246735290014322,0.0,0.0
6.703,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.517468551975762,0.0,0.0,0.0,0.0,0.0,0.5025039982809952,0.0,0.0,0.000337084738583182,-1.5718677165014354,-0.00030857230267181183,-0.47160744624382234,6.482346460194039e-06,1.1937768367080678e-06,-0.07823425189417187,0.26736381322551783,0.1280154737942621,0.724000449204271,-0.003138400626157927,-0.0005584233987347463,0.0,-1.5707963267948966,0.0,-0.4172730229303858,0.0,0.0
6.804,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.44914286026079164,0.0,0.0,0.0,0.0,0.0,0.7308638088141249,0.0,0.0,-3.766319168025284e-05,-1.5691182689920378,0.0006652802667680863,-0.43519374505354624,-6.511323921189857e-07,1.6932514831017756e-07,0.08906656808190669,0.2349144936339337,0.014113500219172483,-0.11929525241042026,0.08341842785114736,-0.0035104476114082243,0.0,-1.5707963267948966,0.0,-0.3236241713200165,0.0,0.0
6.903,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.3646672393781314,0.0,0.0,0.0,0.0,0.0,0.8254116727366239,0.0,0.0,-0.00024246958529179494,-1.5712991316087035,-2.618799318423861e-05,-0.40095804358176423,-7.97847481169123e-05,3.0214406487815934e-06,0.013744734591683273,0.23957554152903357,0.10097038216709968,0.038130736852401814,-0.023478582134139083,0.0010923073544777963,0.0,-1.5707963267948966,0.0,-0.10493189132841152,0.0,0.0
7.004,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.2771476458900093,0.0,0.0,0.0,0.0,0.0,0.9092198243107429,0.0,0.0,0.0003505058416259948,-1.5709706306882423,-4.641962600819169e-05,-0.2992647713038978,7.667465031488694e-06,4.0822243267431585e-07,0.04322178539500861,0.07585749713457383,0.10011881976379003,-2.188317603505347,0.0002303391661063836,-0.00016862117181212752,0.0,-1.5707963267948966,0.0,-0.008065543096377525,0.0,0.0
7.103,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.20314501882129843,0.0,0.0,0.0,0.0,0.0,0.596212343535474,0.0,0.0,-3.8770966077471245e-05,-1.570407771591854,0.00016226035523953794,-0.1400033439013607,-6.708502451927436e-08,-1.926249918580577e-07,0.018858917265665524,0.08867762172707902,0.016361721045768662,3.022036694353411,0.000612117238600286,1.0100456788059568e-05,0.0,-1.5707963267948966,0.0,-0.15159491149417093,0.0,0.0
7.204,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.13408772472454977,0.0,0.0,0.0,0.0,0.0,0.6766888829072498,0.0,0.0,0.00024727255665641827,-1.5717168484256825,-0.00022933970047462826,-0.07178507441940873,1.0073218955081795e-06,1.649701573835154e-07,-0.016714137360878307,0.02152106510617377,0.06495253906691789,1.6816500076952814,-0.000656449052944329,-7.337624041493859e-05,0.0,-1.5707963267948966,0.0,-0.06228065450986282,0.0,0.0
7.303,600.0,0.0,0.0,-1.5707963267948966,0.0,-0.053251362886486575,0.0,0.0,0.0,0.0,0.0,1.0066820384111808,0.0,0.0,-2.6359191172464848e-05,-1.5704635648166911,0.00010228589109412048,-0.08328120847598103,-8.493302986509913e-07,-7.140961735433714e-08,0.05743993640175089,0.04839203385172083,0.016276137867425444,-1.8302454749320511,0.0005684545954949906,2.2599138170212425e-05,0.0,-1.5707963267948966,0.0,0.0876876018656601,0.0,0.0
7.403,600.0,0.0,0.0,-1.5707963267948966,0.0,0.024557763933858088,0.0,0.0,0.0,0.0,0.0,0.7672322243802031,0.0,0.0,-2.276256440614256e-05,-1.5701896586985766,0.00011629456705614825,0.01791639750815666,-3.1505865996573985e-06,-1.33514370933273e-07,0.1719620925753954,0.07430421675116353,-0.03078171885719294,-0.7979511729326185,-0.0006138582411517766,-3.2299752017494294e-05,0.0,-1.5707963267948966,0.0,0.1424204351148457,0.0,0.0
7.503,600.0,0.0,0.0,-1.5707963267948966,0.0,0.09845208249332979,0.0,0.0,0.0,0.0,0.0,0.48769467784331716,0.0,0.0,3.2700826247655377e-06,-1.570535869640287,9.079409254156789e-05,0.17977482517303592,-7.593657258686002e-07,3.371530120302197e-08,0.03440507643651644,-0.018721945481256785,-0.012781832289159597,3.0756602418504833,-0.0006449469408193176,-3.7928715375301165e-05,0.0,-1.5707963267948966,0.0,0.3175289076832071,0.0,0.0
7.603,600.0,0.0,0.0,-1.5707963267948966,0.0,0.17820997104220165,0.0,0.0,0.0,0.0,0.0,0.9322385028056989,0.0,0.0,-3.635157590333389e-05,-1.5705321412147608,0.00016683277071486875,0.200594386600353,-1.3227398466303145e-05,1.0067395855383464e-06,0.11313556054614873,0.014488655352683283,-0.010069390235346283,0.04754672155459446,-0.032703518317632164,0.0011473549462245993,0.0,-1.5707963267948966,0.0,0.3720131816222111,0.0,0.0
7.703,600.0,0.0,0.0,-1.5707963267948966,0.0,0.25130712822677936,0.0,0.0,0.0,0.0,0.0,0.8686260762327346,0.0,0.0,0.00022846180333526006,-1.5707329435609527,2.0660810319966087e-05,0.3150149723067354,-6.0732422320592445e-05,2.1609375037843243e-06,0.08485661806357421,-0.006269563903994103,0.0522159253805327,-0.05762269999274679,0.03719465653518498,-0.001486799664253255,0.0,-1.5707963267948966,0.0,0.4354238552467051,0.0,0.0
7.803,600.0,0.0,0.0,-1.5707963267948966,0.0,0.32474450163863483,0.0,0.0,0.0,0.0,0.0,0.4438314559778508,0.0,0.0,6.070160351305588e-05,-1.570697124044291,8.402518684344407e-05,0.4449405484585864,-1.4949379527059527e-06,1.593681938805196e-07,0.016543399606679804,0.03820719038163311,0.01808212727114905,2.4706917749381216,-0.0009860703735985778,1.7081729935314672e-06,0.0,-1.5707963267948966,0.0,0.4494044139329465,0.0,0.0
7.904,600.0,0.0,0.0,-1.5707963267948966,0.0,0.3909062906550303,0.0,0.0,0.0,0.0,0.0,0.8488631649279609,0.0,0.0,3.649122768864526e-05,-1.570578480217728,5.031157732993537e-05,0.4502574497063887,-5.969556084543586e-06,-1.6018814866984844e-07,0.11103765539743882,-0.011712508613060132,0.00831890693440481,-0.8148512603151251,-0.004104626418483374,-0.0001628484157981127,0.0,-1.5707963267948966,0.0,0.5338631279557173,0.0,0.0
8.003,600.0,0.0,0.0,-1.5707963267948966,0.0,0.4608515175686352,0.0,0.0,0.0,0.0,0.0,0.603258057125088,0.0,0.0,0.00026208887718071874,-1.5713883475052213,-0.00020433238377189154,0.5363919689742807,-1.118814349140203e-05,-1.213379177033748e-06,0.13901277281152732,-0.01934550176395822,0.02485489754370823,-0.2951758203452174,-0.005496898168126702,-0.00016338873646336736,0.0,-1.5707963267948966,0.0,0.5633224494644793,0.0,0.0
8.103,600.0,0.0,0.0,-1.5707963267948966,0.0,0.5318039374944079,0.0,0.0,0.0,0.0,0.0,0.5287775030219174,0.0,0.0,9.564128466879838e-05,-1.5700390569389326,0.00035738978144908497,0.649591195715239,0.0002436483234068418,-1.2380945938316504e-05,-0.16197017848152712,-0.06015060162777442,-0.07527257541302997,0.3023043369245461,-0.21076879380791896,0.007878177700834614,0.0,-1.5707963267948966,0.0,0.8213495339171054,0.0,0.0
8.203,600.0,0.0,0.0,-1.5707963267948966,0.0,0.6146207498090596,0.0,0.0,0.0,0.0,0.0,1.145150946227423,0.0,0.0,0.0001567142702545829,-1.5709318816943816,-1.936686131068495e-05,0.6180285423190832,-8.726761472897713e-06,-4.882785927315455e-07,0.09293743111444483,-0.010586926699230044,0.024032195068117712,-1.8445920568823624,-0.004326280743847153,-9.84872698821727e-05,0.0,-1.5707963267948966,0.0,0.8745979175820275,0.0,0.0
8.303,600.0,0.0,0.0,-1.5707963267948966,0.0,0.7077023583861313,0.0,0.0,0.0,0.0,0.0,0.9039686166876009,0.0,0.0,-9.569365713603614e-05,-1.5698891209695611,0.000304037874302606,0.7540054196788395,-3.524495507797591e-06,1.1720946637172626e-06,-0.006386847541836322,0.12689897679676,0.03377719251704363,2.364677723528683,-0.0018508033308479975,4.520733017787098e-05,0.0,-1.5707963267948966,0.0,0.8555984234378065,0.0,0.0
8.403,600.0,0.0,0.0,-1.5707963267948966,0.0,0.7977831318977564,0.0,0.0,0.0,0.0,0.0,0.7890675692950627,0.0,0.0,-6.769446165080885e-05,-1.570134797580121,0.00021857964541800246,0.9193281351433696,-3.4013470130891148e-06,1.0690790711170344e-06,0.053972280119439955,-0.14447820354675042,-0.05158131073752363,2.096663050377507,-0.0030565315692529333,-0.0004760040245576232,0.0,-1.5707963267948966,0.0,1.0270634545747246,0.0,0.0
8.503,600.0,0.0,0.0,-1.5707963267948966,0.0,0.8888703804593212,0.0,0.0,0.0,0.0,0.0,0.739790584595914,0.0,0.0,-0.0001294607810056167,-1.5698347924833236,0.0002987015717702178,0.9588074343539496,-3.006683208678153e-06,1.6462525730275693e-06,0.04592392850554388,-0.285646397464155,-0.1264271312306252,0.8020558365417304,-0.002752477375286421,-0.0009819443594478127,0.0,-1.5707963267948966,0.0,1.0153251344726497,0.0,0.0
8.603,600.0,0.0,0.0,-1.5707963267948966,0.0,0.9550237204551292,0.0,0.0,0.0,0.0,0.0,0.8352508031323057,0.0,0.0,0.00027476748427972215,-1.5717662500639034,-0.0004451905160354377,1.0548871625280924,-2.4789994126569597e-05,-4.7180657327248455e-06,-0.05077051966602741,0.12772265091002946,0.02952594893765271,3.095631286864988,0.0018566035084486758,0.00030287735764496866,0.0,-1.5707963267948966,0.0,1.0601886260199938,0.0,0.0
8.703,600.0,0.0,0.0,-1.5707963267948966,0.0,1.040436656932675,0.0,0.0,0.0,0.0,0.0,0.8429714974243849,0.0,0.0,0.0005240086410314743,-1.5732359155114637,-0.0007744401579696807,1.0475174634225435,-1.731362327714284e-05,-6.667782501809813e-06,0.07944832877849015,0.060785636550893016,0.05742478967305107,-0.36870722935993194,-0.005882627403551607,0.00010176903400939272,0.0,-1.5707963267948966,0.0,1.2435511045007583,0.0,0.0
8.803,600.0,0.0,0.0,-1.5707963267948966,0.0,1.1155858185567322,0.0,0.0,0.0,0.0,0.0,0.7857438948012249,0.0,0.0,-0.0002755520309909878,-1.5698984420333764,0.00018866399473964454,1.172725516019428,6.99577025905451e-06,1.726066183299087e-06,-0.041376372884773416,0.2635913290281229,0.04168738432701344,2.950829093126872,-0.0028641759169949037,4.8032249370903854e-05,0.0,-1.5707963267948966,0.0,1.3438317036152387,0.0,0.0
8.903,600.0,0.0,0.0,-1.5707963267948966,0.0,1.206044564357118,0.0,0.0,0.0,0.0,0.0,0.7960750434815158,0.0,0.0,0.00019647427054517202,-1.5716924805017083,-0.00010268876247850533,1.2837202112995325,1.1395948972731265e-05,1.7835692134517396e-07,0.0607888198606335,0.2061231090233575,0.08114475407049221,0.3491620238037314,-0.009291129260446463,0.00010357570532799701,0.0,-1.5707963267948966,0.0,1.3909696040277124,0.0,0.0
9.002,600.0,0.0,0.0,-1.5707963267948966,0.0,1.2893852136077308,0.0,0.0,0.0,0.0,0.0,0.6816641230762137,0.0,0.0,-0.0003721716258706508,-1.569686987042824,0.0006025269978584236,1.3190961784815456,2.4490861920480776e-05,7.731609925603227e-06,-0.0475444745124247,-0.030363602566050498,-0.1319407235696867,-0.02206434372676613,0.015205685468754598,-0.002584988729632681,0.0,-1.5707963267948966,0.0,1.522785575806287,0.0,0.0
9.103,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,1.3587571420697928,0.0,0.0,0.0,0.0,0.0,0.31315547220950124,0.0,0.0,-0.000296408919065681,-1.5691974980344676,0.0004989186532026136,1.3952736377763357,9.42018972204701e-06,5.216194418291977e-06,0.03884671106671281,-0.20758688222700591,-0.06849081073000796,0.10523740705654393,-0.001682606632843892,-0.0007514871033431416,0.0,-1.5707963267948966,0.0,1.1548274755674592,0.0,0.0
9.203,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,1.3070831284802935,0.0,0.0,0.0,0.0,0.0,-0.5460381483508856,0.0,0.0,0.0004723796937801748,-1.571361316420157,-0.00015155462320758892,1.4424288996178236,2.6526203589519853e-05,-4.082445595880541e-09,-0.004787744142919837,-0.00949741709430562,0.020856548157550156,-0.8631308421898174,-0.0026702686613127124,-9.792130751391756e-05,0.0,-1.5707963267948966,0.0,1.138823036732598,0.0,0.0
9.303,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,1.2231605111191026,0.0,0.0,0.0,0.0,0.0,-0.9720375131909288,0.0,0.0,1.776423658667844e-05,-1.570723489339083,-7.12426627809614e-06,1.2447425850592964,-4.605430691816936e-06,3.5904007450787534e-08,-0.011498160555714282,0.0016887413960639441,0.010593194490467438,-3.0503210630267064,-0.0007506360101139145,-0.0002866363987311418,0.0,-1.5707963267948966,0.0,1.0758839434525798,0.0,0.0
9.403,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,1.140667325211088,0.0,0.0,0.0,0.0,0.0,-0.7308447650194042,0.0,0.0,0.0002953753836973241,-1.5711535898551308,-0.00019145813576175414,1.0872068860431305,-1.6511316334028753e-05,1.6055729103023642e-06,0.00471890402948454,-0.028100094570618888,-0.0011441943929875692,-2.2406780136973947,-0.00043818430877021143,-0.00018799162133576803,0.0,-1.5707963267948966,0.0,0.8856907329249595,0.0,0.0
9.503,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,1.0667450098681996,0.0,0.0,0.0,0.0,0.0,-1.0858197938052498,0.0,0.0,-0.00014904739293011422,-1.5704237505583944,0.00010859249029722789,0.9946432628771921,-1.2648111352542668e-05,-1.756746953339801e-06,-0.011271431920191465,0.016220311353074657,0.005747252995648264,-0.6542295568068028,0.001243727307948866,2.5992453864637897e-05,0.0,-1.5707963267948966,0.0,0.9119261079462282,0.0,0.0
9.603,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.9868894517807396,0.0,0.0,0.0,0.0,0.0,-0.7388603713580296,0.0,0.0,0.0004003205428939684,-1.5714036606814892,-0.0002192939720614633,0.930139171009519,-2.4996956398172585e-05,1.3764476837773098e-06,-0.02066308198792351,0.014597194771563524,0.011969243583927576,-2.4891064686115834,0.00016048565680828832,-0.000366835941014785,0.0,-1.5707963267948966,0.0,0.72568366235231,0.0,0.0
9.703,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.9076339246650376,0.0,0.0,0.0,0.0,0.0,-1.158675114312546,0.0,0.0,0.000405821017344141,-1.571365577477901,-0.00021009873545564827,0.8879688806754686,-2.202378671245131e-05,2.49570065436246e-06,-0.005304158646164673,-0.008659526798271895,0.0016734232783838095,-2.3655978456853055,0.0002439531630252704,-0.00020451713407065766,0.0,-1.5707963267948966,0.0,0.8020773696774068,0.0,0.0
9.803,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.8326778230680194,0.0,0.0,0.0,0.0,0.0,-1.1591686629126121,0.0,0.0,0.00019016350202553868,-1.5709988601957972,-6.532012935351293e-05,0.7402776897868353,-2.0982843289487434e-05,1.0411083822160461e-06,-0.010406596363620754,0.010971905360152414,0.0035356147437837983,-3.0822784634754394,0.0011439061005980816,-5.433215166013729e-05,0.0,-1.5707963267948966,0.0,0.5991233219159956,0.0,0.0
9.903,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.7555664853685418,0.0,0.0,0.0,0.0,0.0,-0.6352287102908573,0.0,0.0,0.0002486131260203227,-1.571073295548265,-7.468078135747976e-05,0.7041209503522383,-2.04065287439908e-05,2.260969099073214e-06,-0.003157577206526774,-0.010187814559178842,-0.0022534106097556045,-2.657508530665545,0.0006159894852282343,-0.00015472029665789642,0.0,-1.5707963267948966,0.0,0.6480829239923886,0.0,0.0
10.003,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.688414498189478,0.0,0.0,0.0,0.0,0.0,-0.7989822102723393,0.0,0.0,-2.5666414125043893e-05,-1.5706333413361837,4.173056313434598e-05,0.6564226699644831,-2.2424158945117414e-05,-1.108953620940976e-06,-0.005187236511634487,0.0061650233879381846,0.0014302184142107298,-0.013479201826542862,0.0014410476490378595,6.194019123219008e-05,0.0,-1.5707963267948966,0.0,0.561095490850513,0.0,0.0
10.103,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.6183213680726602,0.0,0.0,0.0,0.0,0.0,-0.9443814996332298,0.0,0.0,-2.7765813319478876e-05,-1.5706474560899613,4.18944221502079e-05,0.5550126581580601,-2.4088533034883654e-05,-1.3622252500860179e-06,-0.009494347176970922,0.013072985496224411,0.001962584186080407,-0.770557232169791,0.0014266611175906025,-1.0343267664011934e-05,0.0,-1.5707963267948966,0.0,0.414278586152615,0.0,0.0
10.203,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.5279346134639207,0.0,0.0,0.0,0.0,0.0,-0.9271988571290414,0.0,0.0,-8.41472511025136e-06,-1.5706796803391512,4.6024942901389405e-05,0.4805117586380159,-2.4376803074233915e-05,-9.289797751015496e-07,-0.009017342776521406,0.008739023717256711,-0.0009546423419552281,-1.2410130942687494,0.0012652588613324266,-9.02906943031694e-05,0.0,-1.5707963267948966,0.0,0.25551822569794885,0.0,0.0
10.303,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.4304298798980035,0.0,0.0,0.0,0.0,0.0,-0.7315337627503857,0.0,0.0,-1.460166167813605e-05,-1.5706688945367362,5.9404405606540375e-05,0.39378192299795034,-2.5118270911726482e-05,-7.990190601288194e-07,-0.003190685188273773,-0.0014456332795398396,-0.0036591313229038325,-0.7033229341315961,0.0013007068618204397,-3.710720560056603e-05,0.0,-1.5707963267948966,0.0,0.22403833818811336,0.0,0.0
10.402,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.3670090243249948,0.0,0.0,0.0,0.0,0.0,-0.7689442570941001,0.0,0.0,3.503176372150971e-05,-1.5707350740898247,8.37672662587466e-05,0.31493507747403304,-2.491161341472334e-05,4.84204232541899e-07,-0.004317631452013876,-0.0034541654468396824,-0.007718300650456591,-1.0215534404280067,0.0012016981266615896,-0.00014478233654323746,0.0,-1.5707963267948966,0.0,0.17992022786221173,0.0,0.0
10.503,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.2918063585088486,0.0,0.0,0.0,0.0,0.0,-0.9119416602243859,0.0,0.0,4.221887604596736e-06,-1.5707012519439807,7.894765826463296e-05,0.2119093924132863,-2.612022350421656e-05,-2.786217961923635e-07,-0.0066362333324221775,0.0006016393641865056,-0.00964207459517276,-1.8454542552852755,0.0012168007727632933,-0.00019691730715815542,0.0,-1.5707963267948966,0.0,0.06648584091975429,0.0,0.0
10.603,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.21992337817271945,0.0,0.0,0.0,0.0,0.0,-0.718367109537599,0.0,0.0,9.003075001512895e-05,-1.570779815196138,0.00015987131248822273,0.21368200907959983,-2.3110450389053622e-05,2.897239411809478e-06,-0.004797420988411991,-0.0017125788984519174,-0.008914848525256185,-3.1161304367236546,0.0012459242858110188,-0.000158397568815169,0.0,-1.5707963267948966,0.0,-0.05220735023609496,0.0,0.0
10.703,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.13266513012456382,0.0,0.0,0.0,0.0,0.0,-1.0310962230843057,0.0,0.0,1.2853571085368411e-05,-1.570659307156812,0.00018323469938135098,0.08708476011196742,-2.459878057445605e-05,1.7965892478519258e-06,-0.0027341777655421587,-0.0027682246156031406,-0.008764187468666057,-3.0071179322428963,0.0013475069765664035,-9.469415899499017e-05,0.0,-1.5707963267948966,0.0,0.07876540243987036,0.0,0.0
10.803,600.0,11.11111068725586,0.0,-1.5707963267948966,0.0,0.07839007666871645,0.0,0.0,0.0,0.0,0.0,-0.39859673419118696,0.0,0.0,3.485369306605691e-06,-1.5705810102207638,0.0002707432729726287,0.062467406134521244,-2.3210006028009082e-05,3.244780491465046e-06,-0.004867367458026702,-0.0005159045625116939,-0.011842509365256128,-2.72028536282922,0.0012863948416673534,-0.0001728369928783143,0.0,-1.5707963267948966,0.0,0.023665886264323574,0.0,0.0
