Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
61.202,700.0,80.0,0.0,-1.5707963267948966,0.0,0.4031927898940418,0.0,0.0,0.0,0.0,0.0,0.7960268470251024,0.0,0.0,6.817177118346042e-05,-1.5704224189778495,0.00056248185857954,0.3196007692562837,-2.0312272119411353e-05,1.6961104910798224e-07,-0.0004855103263110264,-0.003204405669374185,-0.004635331745823792,0.7390837280911255,0.00031895567257767167,1.7479588412479117e-07,0.0,-1.5707963267948966,0.0,0.685628230404778,0.0,0.0
61.303,700.0,80.0,0.0,-1.5707963267948966,0.0,0.49285908050512833,0.0,0.0,0.0,0.0,0.0,0.7474721101643091,0.0,0.0,4.6490297142404287e-05,-1.5703828710356618,0.00045719145071618857,0.3985579695178712,-4.2806962002425436e-05,-1.4164753510903207e-07,0.0002693716084722172,-0.003943289310843662,-0.003390254782164285,1.9241980697645205,0.0007399151612618131,5.675541551943871e-06,0.0,-1.5707963267948966,0.0,0.6683576787634227,0.0,0.0
61.402,700.0,80.0,0.0,-1.5707963267948966,0.0,0.5705795469137991,0.0,0.0,0.0,0.0,0.0,0.8821435084699666,0.0,0.0,0.0001514327783862313,-1.5704189568684324,0.0003922080769772003,0.47825439671903747,-2.0138081244614612e-05,1.5618801379420643e-07,-0.000900484919605014,-0.003633642738662308,-0.003266503355928592,0.8091158100125032,0.0003279863634088598,7.681128203789267e-07,0.0,-1.5707963267948966,0.0,0.6646591474011326,0.0,0.0
61.502,700.0,80.0,0.0,-1.5707963267948966,0.0,0.6501561810614401,0.0,0.0,0.0,0.0,0.0,0.8045883922274017,0.0,0.0,0.0002223436848720209,-1.5704497163790228,0.0003226860486612216,0.5400996218438889,-1.0548162547912626e-05,2.745833422602616e-07,-0.0016082054801499414,-0.003398460127124441,-0.002796354774765753,0.33079120570922854,0.00015193216985455712,-1.7937434150258514e-06,0.0,-1.5707963267948966,0.0,0.7217825730609174,0.0,0.0
61.602,700.0,80.0,0.0,-1.5707963267948966,0.0,0.7198469738454076,0.0,0.0,0.0,0.0,0.0,0.6536428050708435,0.0,0.0,0.00020532074748088976,-1.5704126984398707,0.00025096553080107494,0.5861875885890141,-2.2652164886924528e-05,1.0239166184910332e-07,-0.0013310299676931642,-0.0037172246450730886,-0.00212036139635674,0.8149117806508972,0.00035048058190715947,1.5001005804485332e-06,0.0,-1.5707963267948966,0.0,0.7941915135832655,0.0,0.0
61.702,700.0,80.0,0.0,-1.5707963267948966,0.0,0.8071999609859677,0.0,0.0,0.0,0.0,0.0,0.7977223108798178,0.0,0.0,0.00015417870813030641,-1.570338529403512,0.00018444053399015493,0.6688077671929238,-3.964412092406584e-05,-1.4784834895337373e-07,-0.000415001055856577,-0.004610439512009958,-0.0015503190471063846,1.8420837586096712,0.000692416486878354,5.670715954112954e-06,0.0,-1.5707963267948966,0.0,1.080828828421648,0.0,0.0
61.802,700.0,80.0,0.0,-1.5707963267948966,0.0,0.8694268360532802,0.0,0.0,0.0,0.0,0.0,0.3938170413623789,0.0,0.0,0.0001379177722573749,-1.5702937882971986,0.00012696953717181934,0.7472126944234562,-4.573563053290767e-05,-2.5201575143586875e-07,2.3626053326303e-06,-0.005164695869869138,-0.001205038391257335,2.3015698604415116,0.0008294806626911218,8.512948884205487e-06,0.0,-1.5707963267948966,0.0,0.985525421407018,0.0,0.0
61.902,700.0,80.0,0.0,-1.5707963267948966,0.0,0.9369331495053376,0.0,0.0,0.0,0.0,0.0,1.0689412522417792,0.0,0.0,0.00035175491359136377,-1.5704471863759872,-4.052000210644549e-07,0.8466866879859324,-1.3375983195136046e-05,1.8584234425419502e-07,-0.0014052458174304075,-0.0048424039638477615,-0.000333267335128561,0.8381581809110625,0.0002564057330263817,7.060370918185232e-07,0.0,-1.5707963267948966,0.0,1.149643245960188,0.0,0.0
62.003,700.0,80.0,0.0,-1.5707963267948966,0.0,1.0171047328512421,0.0,0.0,0.0,0.0,0.0,0.650759447172928,0.0,0.0,0.00028008801980614485,-1.570367291543285,-3.606410843709656e-05,0.9035632867545366,-2.7008322465357005e-05,-3.243855754533343e-08,-0.0012579949854295053,-0.00469388956073786,-8.396339480924036e-05,1.4958120968265165,0.0005046617119796194,4.300768350613888e-06,0.0,-1.5707963267948966,0.0,1.066070389896028,0.0,0.0
62.104,700.0,80.0,0.0,-1.5707963267948966,0.0,1.093281769135041,0.0,0.0,0.0,0.0,0.0,0.8198916263209233,0.0,0.0,0.00045346738143502483,-1.5705088385552226,-0.00016546060232045215,0.9864342019750774,-6.493335108391535e-06,2.4479775236453664e-07,-0.003026104953798778,-0.003467936122284859,0.0011544956769345368,0.4649306683643983,0.00013172201348073996,-7.841017403498754e-07,0.0,-1.5707963267948966,0.0,1.2656835051563924,0.0,0.0
62.202,700.0,80.0,0.0,-1.5707963267948966,0.0,1.1549186663939037,0.0,0.0,0.0,0.0,0.0,0.5073407899437204,0.0,0.0,0.0003453090364597874,-1.5704085705401811,-0.0001527601489781317,1.027148941615345,-2.0223663984082407e-05,2.0830145436945468e-08,-0.0017039688778417454,-0.004509687758723597,0.0007596699518741677,1.222060575213146,0.0003862988632156805,2.792983132609038e-06,0.0,-1.5707963267948966,0.0,1.4366625683309935,0.0,0.0
62.302,700.0,80.0,0.0,-1.5707963267948966,0.0,1.2343501196202504,0.0,0.0,0.0,0.0,0.0,0.7731642916856702,0.0,0.0,0.0004985309148930265,-1.5705507833423913,-0.0002759348603976867,1.117850149651964,-3.7036514148046774e-06,2.3379086531208174e-07,-0.003221339888911131,-0.0032869553407882347,0.0019832600949340495,0.44173094000233654,9.8253804411367e-05,-9.028282730881084e-07,0.0,-1.5707963267948966,0.0,1.4648625933297357,0.0,0.0
62.402,700.0,80.0,0.0,-1.5707963267948966,0.0,1.2953559789803364,0.0,0.0,0.0,0.0,0.0,0.7149737649930328,0.0,0.0,0.00024356846433435913,-1.5703369315068578,-0.00018494756514178358,1.2129895822242271,-2.7462158258328323e-05,-1.550863012367896e-07,0.0010534982834480215,-0.006805183855857884,-4.669269998599356e-05,2.0949209435504317,0.0005701786281967616,7.2201773207950935e-06,0.0,-1.5707963267948966,0.0,1.4682627469461371,0.0,0.0
62.502,700.0,80.0,0.0,-1.5707963267948966,0.0,1.3711262506807496,0.0,0.0,0.0,0.0,0.0,0.5455415148225313,0.0,0.0,0.00037759235503085796,-1.5705157627740567,-0.00027879798613455645,1.300163899450227,-1.1245550835029273e-05,4.8993048693639505e-08,-0.0026278716048924364,-0.0027486126708139037,0.0016968983671996126,1.2237487530281472,0.0002984906189831875,2.6356394357553584e-06,0.0,-1.5707963267948966,0.0,1.5245282822168917,0.0,0.0
62.602,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,1.3385038129192717,0.0,0.0,0.0,0.0,0.0,-1.0389642169450615,0.0,0.0,0.00032555489603324584,-1.5705312091083792,-0.00026040608251413775,1.3832108496188218,-1.0329391276480885e-05,3.128354911713598e-08,-0.0004681539086164037,-0.0043412680469856295,0.0008116361179973836,1.3903687608386823,0.0002931050973847547,3.044630186147477e-06,0.0,-1.5707963267948966,0.0,1.0720101108061757,0.0,0.0
62.702,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,1.2545545909741085,0.0,0.0,0.0,0.0,0.0,-0.6710335477158341,0.0,0.0,0.0008776734104299666,-1.5710675697519212,-0.000605814077254665,1.3846930319235053,3.81956572881541e-05,7.706827686974309e-07,-0.004937060095100014,-0.000678204660359052,0.005034864686133174,-1.9574337875364913,-0.0006285107636151352,-1.0262086885681266e-05,0.0,-1.5707963267948966,0.0,1.0074338775738998,0.0,0.0
62.802,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,1.1721247685453795,0.0,0.0,0.0,0.0,0.0,-0.947272003692432,0.0,0.0,0.0005102304234308671,-1.570772092028977,-0.00038373079180075364,1.313462527511592,8.400013132359062e-06,2.89520980345862e-07,-0.006516044144218791,0.0020290832404773877,0.004271801154426594,-0.9006726251283373,-0.00018058244515828495,-4.289964091049301e-06,0.0,-1.5707963267948966,0.0,1.1246179433026475,0.0,0.0
62.903,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,1.1093812847598015,0.0,0.0,0.0,0.0,0.0,-0.6464835382945974,0.0,0.0,0.0005669259436300284,-1.570788204153572,-0.0004193968971197402,1.2227770987044317,1.2891808106665257e-05,3.579972612292467e-07,-0.00614781583028545,0.0010334287378835898,0.004560082880866842,-1.7839432235877155,-0.0003695977352926975,-6.517039968809994e-06,0.0,-1.5707963267948966,0.0,0.9922908392613177,0.0,0.0
63.002,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,1.0506571087755336,0.0,0.0,0.0,0.0,0.0,-0.7747386787966406,0.0,0.0,0.0003898911723418383,-1.5705846054882353,-0.000326623931546993,1.1545590289595615,-6.507323246609194e-06,8.478547609984492e-08,-0.004657485396993238,-0.0003895755721482044,0.0033993201929178878,-1.0149940080841142,-9.581830588371237e-05,-2.6070271963216914e-06,0.0,-1.5707963267948966,0.0,0.8024876720436127,0.0,0.0
63.102,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.9676582911685596,0.0,0.0,0.0,0.0,0.0,-0.49925914533176824,0.0,0.0,0.0003732187501224996,-1.5705107027679857,-0.0003125921739886034,1.0942137294501564,-1.1998621441538026e-05,1.9815551587737576e-08,-0.003881928154778229,-0.001609797785205997,0.0029940149029606244,-0.8386874841777159,-3.2655582458308044e-05,-2.0293905640088054e-06,0.0,-1.5707963267948966,0.0,0.6924457606056855,0.0,0.0
63.203,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.8836148238464627,0.0,0.0,0.0,0.0,0.0,-0.8643183409920951,0.0,0.0,0.0004228151515037559,-1.570508439081059,-0.0003287885626649486,1.0038480797108875,-1.051273453251104e-05,6.57972883402111e-08,-0.005491421522986577,-0.00037158008681797646,0.003426364021624127,-1.320297397291226,-0.00011622268088719759,-3.572499031146544e-06,0.0,-1.5707963267948966,0.0,0.6835514022290359,0.0,0.0
63.302,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.7950026851857679,0.0,0.0,0.0,0.0,0.0,-0.7729611702153916,0.0,0.0,0.0004847564033515534,-1.5705282796311801,-0.0003319192073545803,0.9201252858366576,-4.841571067693976e-06,1.6752585114000597e-07,-0.006228600117180022,-5.1293370098560886e-05,0.0034687519754430206,-1.8820958897753488,-0.0002605042280626113,-5.151270825074834e-06,0.0,-1.5707963267948966,0.0,0.6939355518282393,0.0,0.0
63.402,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.734319395546998,0.0,0.0,0.0,0.0,0.0,-0.6432314720861951,0.0,0.0,0.0004591951933547155,-1.5704794106251772,-0.0002884495068892949,0.8452254780748332,-8.171316876083292e-06,1.3066887939125572e-07,-0.0050494033610606745,-0.001532998227085024,0.00277995006655492,-1.8485993153746048,-0.0002436045821562717,-5.5306110705631394e-06,0.0,-1.5707963267948966,0.0,0.571221480187716,0.0,0.0
63.502,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.6544572212102908,0.0,0.0,0.0,0.0,0.0,-1.1341589863577934,0.0,0.0,0.00027769136988081743,-1.5702944540874713,-0.00019503410896936014,0.7497805143465105,-3.873676630370704e-05,-2.3089898294881165e-07,-0.0036142991905766804,-0.002490961198024445,0.0017647262713612185,-0.4763503364081717,0.0002429974711533758,8.985309512302611e-07,0.0,-1.5707963267948966,0.0,0.4737806657404085,0.0,0.0
63.602,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.5808115499618545,0.0,0.0,0.0,0.0,0.0,-0.6016244563672136,0.0,0.0,0.00031084889578676737,-1.5703292083396967,-0.0001531896454715592,0.700608840085669,-3.2403495259451655e-05,-1.2214965945218483e-07,-0.003669035473356215,-0.002536595139496198,0.0013647999686349672,-0.7329317593940152,0.00014302558324042684,-3.519013565166962e-07,0.0,-1.5707963267948966,0.0,0.35433830742238437,0.0,0.0
63.702,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.4946142952132302,0.0,0.0,0.0,0.0,0.0,-0.9911615744905016,0.0,0.0,0.0002662691168282887,-1.5702956525099616,-0.00010128420670327826,0.6296977152674834,-4.034992606971494e-05,-2.0545955821529497e-07,-0.0029427344878143876,-0.003166860819639222,0.0008633768646992297,-0.4645328586765677,0.00025070519640154666,9.104742423670698e-07,0.0,-1.5707963267948966,0.0,0.22738069760205215,0.0,0.0
63.802,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.4259837069152024,0.0,0.0,0.0,0.0,0.0,-0.5740878961218631,0.0,0.0,0.00037470536747465083,-1.5704152284429063,-1.1136526865171889e-05,0.5361522511866599,-9.687623337921041e-06,1.951319375522498e-07,-0.0040517980409535284,-0.0023707340389695786,-9.632553209108495e-05,-2.045770441420256,-0.00028097376793920513,-6.328266645325892e-06,0.0,-1.5707963267948966,0.0,0.21465677926693755,0.0,0.0
63.902,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.35130768734487994,0.0,0.0,0.0,0.0,0.0,-0.41253760385883925,0.0,0.0,0.00022597807727492558,-1.5703035088351773,3.3665022346801036e-05,0.4667264711769523,-4.3727373166641695e-05,-1.921105101103675e-07,-0.0026169318384770953,-0.0030735219648441235,-0.00032133935129602956,-0.5311682783646311,0.000265274381298323,6.779871615215746e-07,0.0,-1.5707963267948966,0.0,0.17343901390326227,0.0,0.0
64.002,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.257361592553516,0.0,0.0,0.0,0.0,0.0,-0.8522406502747896,0.0,0.0,0.00021871984173393223,-1.5703322709749503,0.00014091074010110223,0.36708240148936094,-3.552799366131979e-05,-7.455847073894204e-08,-0.0024640619706430182,-0.0031060010868727813,-0.0013929886445207503,-1.0386075916795745,0.00010600306027834371,-1.7263503856134448e-06,0.0,-1.5707963267948966,0.0,0.16585344235390287,0.0,0.0
64.102,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.19277238989644818,0.0,0.0,0.0,0.0,0.0,-0.9198994086970853,0.0,0.0,0.00019772239974111212,-1.5703423909870926,0.000217790758716435,0.3018223380567554,-3.3380801745967415e-05,-3.331549486694361e-08,-0.0023293348877351065,-0.0029996088416214166,-0.002112588685036559,-1.1703933858528457,6.526007250269767e-05,-1.5836130114574482e-06,0.0,-1.5707963267948966,0.0,-0.0018622313291202786,0.0,0.0
64.202,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.09354647937379656,0.0,0.0,0.0,0.0,0.0,-0.9981804991457701,0.0,0.0,0.0001470640661261158,-1.5703399941421115,0.00027229224314424745,0.24154494915514718,-4.470835726666227e-05,-1.5846099736198447e-07,-0.0015709991171492304,-0.0033357112144597255,-0.002422190784508303,-0.6190606503995434,0.00025305987683264445,-1.1233696499978795e-07,0.0,-1.5707963267948966,0.0,-0.20194621514911615,0.0,0.0
64.302,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,0.005606713644374928,0.0,0.0,0.0,0.0,0.0,-0.9933683694584903,0.0,0.0,0.00014248799335558679,-1.5703547746861615,0.000440247966031407,0.1282229756550713,-1.688969501565454e-05,1.8703036199387073e-07,-0.0018646551494826372,-0.0031726378506249575,-0.004520474081287068,-2.1243410172705914,-0.00023869067283730395,-6.4810958684193325e-06,0.0,-1.5707963267948966,0.0,-0.09618289299460724,0.0,0.0
64.402,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.07549765715785206,0.0,0.0,0.0,0.0,0.0,-0.7660682422264422,0.0,0.0,8.530721510220985e-05,-1.570367291543285,0.0004582494330711146,0.06471857620396522,-3.999390057315729e-05,-8.756823487006029e-08,-0.001026543010049514,-0.003276834288348633,-0.0042324877992802505,-1.0270731746823323,0.00014212011822258708,-9.9448891651865e-07,0.0,-1.5707963267948966,0.0,-0.15005455661990424,0.0,0.0
64.502,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.15566320703785408,0.0,0.0,0.0,0.0,0.0,-0.8262596583938886,0.0,0.0,5.089018174859219e-05,-1.5703796752423538,0.0005329334165937235,-0.021675653285074464,-4.0985710266964446e-05,-9.035967654163588e-08,-0.000601655228720343,-0.0034063513022997522,-0.004959796832906565,-1.092748791113531,0.00013771627967392382,-1.7000407182816244e-06,0.0,-1.5707963267948966,0.0,-0.34045056385123396,0.0,0.0
64.602,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.23696607076641385,0.0,0.0,0.0,0.0,0.0,-0.8576506928312958,0.0,0.0,1.0427715626052962e-05,-1.570367291543285,0.0006601064781796594,-0.1003649624275406,-2.861773756744811e-05,6.777418020950205e-08,-0.0004294169431932914,-0.003415010737031713,-0.006419871259501954,-1.6992084950782829,-6.749984478233034e-05,-4.315931394913959e-06,0.0,-1.5707963267948966,0.0,-0.39660610079600617,0.0,0.0
64.702,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.32110739136721733,0.0,0.0,0.0,0.0,0.0,-0.8276973252858005,0.0,0.0,-5.0151274017738345e-05,-1.570355174160325,0.0007943552193849417,-0.2034109457692208,-2.142197675576212e-05,1.516426181110251e-07,0.0003080229931876923,-0.003959925485203925,-0.007943556745150107,-2.0804296187948745,-0.00019309122372293072,-5.562111557288026e-06,0.0,-1.5707963267948966,0.0,-0.616948490556837,0.0,0.0
64.802,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.4068399199638737,0.0,0.0,0.0,0.0,0.0,-0.734775008914471,0.0,0.0,-8.206937915398115e-05,-1.5703864663031335,0.0008480343650511074,-0.2688822478105401,-2.6680094444136094e-05,8.94877830809164e-08,0.00038455890096149076,-0.0033299138976766243,-0.008181399917034801,-1.7672609162033501,-9.235557066276435e-05,-4.241799545120095e-06,0.0,-1.5707963267948966,0.0,-0.5125941708942983,0.0,0.0
64.902,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.4762607007016495,0.0,0.0,0.0,0.0,0.0,-0.7353410463729809,0.0,0.0,-9.997843853501505e-05,-1.5704449226890607,0.0008588214678375544,-0.35357112001495294,-3.813946091560359e-05,-4.638457099245402e-08,0.0014303829112214206,-0.004079270212073377,-0.008217550768386676,-1.2938089312990253,7.779070137432186e-05,-2.453823862406938e-06,0.0,-1.5707963267948966,0.0,-0.6386010566933973,0.0,0.0
65.002,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.5580661245948662,0.0,0.0,0.0,0.0,0.0,-0.7937621792598538,0.0,0.0,-0.00017755240046857083,-1.5703872652514603,0.0010281435724653948,-0.4220336013688652,-2.0554297692811442e-05,1.5961842652593592e-07,0.0009312959249118194,-0.0029872181205457676,-0.009942967065567779,-2.034689161282491,-0.00018289003588187563,-5.132643509489832e-06,0.0,-1.5707963267948966,0.0,-0.6502251108933184,0.0,0.0
65.102,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.6276904459376702,0.0,0.0,0.0,0.0,0.0,-0.7747417026152176,0.0,0.0,-0.00016906014476377964,-1.570519757515692,0.0009876070877676212,-0.5228927050142916,-3.9771049385748924e-05,-9.449752350274535e-08,0.002408740780706102,-0.004003328769188411,-0.009428744988884404,-1.1107781253772584,0.00012414786078052885,-2.0848238571549528e-06,0.0,-1.5707963267948966,0.0,-0.71734014917237,0.0,0.0
65.203,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.6938259076391624,0.0,0.0,0.0,0.0,0.0,-0.8873764939242371,0.0,0.0,-0.0002223915060385676,-1.570541195962467,0.0010906000315514196,-0.6088092112574469,-3.4358675113238885e-05,-4.759450234333229e-08,0.0014313802962585744,-0.0017340363306527953,-0.009856919914628398,-1.2081210574354533,7.462493852346508e-05,-2.0529869754654848e-06,0.0,-1.5707963267948966,0.0,-0.8985121084485337,0.0,0.0
65.302,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.7670048920456942,0.0,0.0,0.0,0.0,0.0,-1.02112404578313,0.0,0.0,-0.00018816349795543658,-1.570675685597516,0.001029341864918768,-0.6598337798467111,-4.665685849305152e-05,-2.2363509307705464e-07,0.0014147765011517986,-0.0009046378514484376,-0.008710038953861481,-0.424470726661424,0.00030574760291649086,8.227003005157897e-07,0.0,-1.5707963267948966,0.0,-0.9471547157670521,0.0,0.0
65.404,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.8548074141494624,0.0,0.0,0.0,0.0,0.0,-1.0207434030222686,0.0,0.0,-0.00033439631777426745,-1.5705322743728152,0.0012715123484819339,-0.720143060102373,-2.2859777344340528e-05,6.575458418045905e-08,0.002183327601120163,-0.0015822946652414493,-0.01144292701082496,-1.3597838204577217,-3.987159655806922e-05,-3.2628955317434714e-06,0.0,-1.5707963267948966,0.0,-0.9071927832314678,0.0,0.0
65.502,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-0.9425772547128375,0.0,0.0,0.0,0.0,0.0,-0.8275666064392545,0.0,0.0,-0.00037577580088789595,-1.5705289454214526,0.001330164570376051,-0.7853891752287693,-1.901280668987298e-05,9.741794673739696e-08,0.002164891712429494,-0.0011092872170588156,-0.011955795660719975,-1.5545826026043308,-9.912827994789426e-05,-4.2536080369911795e-06,0.0,-1.5707963267948966,0.0,-1.1869422141325885,0.0,0.0
65.602,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-1.027924058152811,0.0,0.0,0.0,0.0,0.0,-0.7763354854077753,0.0,0.0,-0.0004922352957028363,-1.5704153616009608,0.0015050659844838912,-0.8633079424023077,-3.6986749535468368e-06,2.80860556112367e-07,0.002266123822994505,-0.0009034936544547068,-0.013802411794932204,-2.383824520185808,-0.00035195926699239206,-6.9678219202908435e-06,0.0,-1.5707963267948966,0.0,-1.1041903300178184,0.0,0.0
65.703,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-1.1064151815626353,0.0,0.0,0.0,0.0,0.0,-0.7060557270501375,0.0,0.0,-0.00039833689099706346,-1.5706100386766455,0.001305216160507973,-0.9599625138977442,-2.2715100841793e-05,9.513492505307838e-09,0.00498046285893585,-0.004050883099477464,-0.013511154558137308,-1.5665101021784686,-6.997182686141735e-05,-3.7615969395794833e-06,0.0,-1.5707963267948966,0.0,-1.2447430415213154,0.0,0.0
65.802,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-1.1910059130188273,0.0,0.0,0.0,0.0,0.0,-0.6602219267011233,0.0,0.0,-0.0003728470388932031,-1.5707059124758884,0.0012464772038264004,-1.0269982066976464,-2.5435104426574433e-05,-5.017121284827067e-08,0.0025771779174238577,-0.00021929715797194702,-0.011281059871710483,-1.275427393981135,8.440496342456782e-06,-2.2723582718906754e-06,0.0,-1.5707963267948966,0.0,-1.3872456332584033,0.0,0.0
65.902,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-1.2779024652443685,0.0,0.0,0.0,0.0,0.0,-0.8019883216506505,0.0,0.0,-0.0004259083454905583,-1.5706750198072434,0.0012754537748803862,-1.1260392368459031,-2.04405984805924e-05,-1.3943143287884404e-08,0.00551683754649137,-0.003778405569631155,-0.013860157657802989,-1.5925684676546215,-7.78105970601999e-05,-3.1609436024967104e-06,0.0,-1.5707963267948966,0.0,-1.407503358645216,0.0,0.0
66.002,700.0,86.66666412353516,0.0,-1.5707963267948966,0.0,-1.3522503481114967,0.0,0.0,0.0,0.0,0.0,-0.7916391129098097,0.0,0.0,-0.0004249564084417339,-1.5707091082691964,0.0012390787394601867,-1.1963428280404143,-1.786396289940982e-05,1.6845138671608726e-09,0.003501930177257824,-0.0008140328979598736,-0.012021936722808315,-1.5603664558597647,-8.485952966066344e-05,-3.365863376323057e-06,0.0,-1.5707963267948966,0.0,-1.440194335250924,0.0,0.0
66.102,700.0,93.33333587646484,0.0,-1.5707963267948966,0.0,-1.3444451114010345,0.0,0.0,0.0,0.0,0.0,0.4395328942438426,0.0,0.0,-0.0003954171340758807,-1.5707514525305288,0.0011221386598015619,-1.2905377705320809,-1.795911962497415e-05,-3.0216566180950423e-08,0.005209439576925721,-0.00292789906808183,-0.012792514061844337,-1.5215322408442293,-7.129861228608604e-05,-2.9013559007380825e-06,0.0,-1.5707963267948966,0.0,-1.1995072237332787,0.0,0.0
66.202,700.0,93.33333587646484,0.0,-1.5707963267948966,0.0,-1.2861378944974957,0.0,0.0,0.0,0.0,0.0,0.5920393579162245,0.0,0.0,8.727224730289481e-05,-1.5713181732104977,0.00020100785367282095,-1.3470597694015412,-5.3528834897182374e-05,-5.702226726980586e-07,0.007783710383542459,-0.006641003095546401,-0.008022602695255022,1.1000326698529523,0.0005377096165574962,4.901602012668238e-06,0.0,-1.5707963267948966,0.0,-0.9887746254982895,0.0,0.0
66.302,700.0,93.33333587646484,0.0,-1.5707963267948966,0.0,-1.1999442284152808,0.0,0.0,0.0,0.0,0.0,0.7055697132276131,0.0,0.0,0.0001014899417491592,-1.5713369484961828,0.0001861055623293955,-1.295582596585018,-4.81659113194129e-05,-5.209430644490158e-07,-0.0006694033550826929,0.003876660869469892,0.0004187472964739643,1.6047255317147242,0.0005684300184712589,6.885479442777092e-06,0.0,-1.5707963267948966,0.0,-1.0732026583290117,0.0,0.0
66.402,700.0,93.33333587646484,0.0,-1.5707963267948966,0.0,-1.1169070256201472,0.0,0.0,0.0,0.0,0.0,0.6756253983951043,0.0,0.0,-8.84108445713111e-05,-1.5711314856180831,0.0005028215235823544,-1.218631222677451,-3.3933110212149406e-05,-3.226334072303995e-07,0.00023224916820532013,0.0030194678570195964,-0.001693815706222981,1.4709277859169252,0.00045041001268651904,4.96191741393569e-06,0.0,-1.5707963267948966,0.0,-0.8509912798420052,0.0,0.0
66.502,700.0,93.33333587646484,0.0,-1.5707963267948966,0.0,-1.0447260779311645,0.0,0.0,0.0,0.0,0.0,0.8509982087806489,0.0,0.0,-0.00013200669733896535,-1.5711095145390899,0.0005959136978799978,-1.1591009170406372,-3.404592354619823e-05,-3.138442474758232e-07,0.0011801007744737526,0.002072623193519769,-0.0026066898514762737,1.7660422536885299,0.0004945678698162917,5.416540541289949e-06,0.0,-1.5707963267948966,0.0,-0.9652817538006979,0.0,0.0
66.602,700.0,93.33333587646484,0.0,-1.5707963267948966,0.0,-0.9672759552052472,0.0,0.0,0.0,0.0,0.0,0.6209841394800457,0.0,0.0,-0.00039267367503789506,-1.5707972589012782,0.0010760312530207763,-1.1006629735039468,-8.699157021474208e-06,3.590271771452516e-08,-0.0019666815270368183,0.006398388079942882,-0.003639990892866189,0.5647988097682062,0.0001540493861720992,1.5539202190779059e-06,0.0,-1.5707963267948966,0.0,-0.7268505976546329,0.0,0.0
66.702,700.0,93.33333587646484,0.0,-1.5707963267948966,0.0,-0.8918777808945144,0.0,0.0,0.0,0.0,0.0,0.6506326409498369,0.0,0.0,-0.00047885115572349294,-1.5707009856278717,0.0012680523196594326,-1.0034518679197109,-3.5315385948212294e-06,1.258624966464395e-07,-0.0009755182479649518,0.005372599285436457,-0.005752914293559284,0.5027088734286901,0.00011194749785628322,2.0999447727160657e-07,0.0,-1.5707963267948966,0.0,-0.6690703331348641,0.0,0.0
