Time,Stiffness,Damping,R_shoulder_pan_p,R_shoulder_lift_p,R_elbow_p,R_wrist_1_p,R_wrist_2_p,R_wrist_3_p,R_shoulder_pan_v,R_shoulder_lift_v,R_elbow_v,R_wrist_1_v,R_wrist_2_v,R_wrist_3_v,S_shoulder_pan_p,S_shoulder_lift_p,S_elbow_p,S_wrist_1_p,S_wrist_2_p,S_wrist_3_p,S_shoulder_pan_v,S_shoulder_lift_v,S_elbow_v,S_wrist_1_v,S_wrist_2_v,S_wrist_3_v,C_shoulder_pan_p,C_shoulder_lift_p,C_elbow_p,C_wrist_1_p,C_wrist_2_p,C_wrist_3_p
43.603,1533.3333740234375,46.66666793823242,0.0,-1.5707963267948966,2.4101237360287793,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.242423687681824,0.0,0.0,0.0,-8.64925363486134e-05,-1.570556775454844,2.266187901147046,-1.6551423669432321,-1.6234030793877767,-1.5789739623961485,0.0030190980313291576,-0.008001344219912925,3.140675993542588,2.1765120445899557e-05,-3.0793974502165935e-05,2.16796535207797e-06,0.0,-1.5707963267948966,2.613430691967153,-1.655141228937726,-1.623404528450802,-1.5789738532851736
43.703,1400.0,46.66666793823242,0.0,-1.5707963267948966,2.4534705781887975,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-0.9451768684773205,0.0,0.0,0.0,-8.201561691456809e-05,-1.570564498622005,2.4756947893619445,-1.6551382390435425,-1.6234024135975043,-1.5789739623961485,0.002866890312727048,-0.007737493095359276,3.1408331200469024,-6.634565930904719e-05,-4.8225187947252535e-05,2.1519037306660164e-06,0.0,-1.5707963267948966,2.098132723025455,-1.655141228937726,-1.623404528450802,-1.5789738532851736
43.803,1400.0,46.66666793823242,0.0,-1.5707963267948966,2.3370350403613607,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.438100273407592,0.0,0.0,0.0,0.0006398706801028418,-1.5701092312336562,2.503676889251516,-1.6550317125999394,-1.6234018809652864,-1.5789739623961485,-0.01904628729310941,-0.020796510519725683,-1.4704066052915967,-0.003286557687144999,-0.00010936523613598745,5.45028162928138e-06,0.0,-1.5707963267948966,2.2405723964367676,-1.655141228937726,-1.623404528450802,-1.5789738532851736
43.903,1400.0,46.66666793823242,0.0,-1.5707963267948966,2.178831891067855,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.8803801793631048,0.0,0.0,0.0,0.00010876517152184005,-1.570423084768122,2.3120403445832673,-1.6551089442715516,-1.6234017478072318,-1.5789739623961485,-0.003127042920301985,-0.011342111799403249,-3.073987510369805,-0.0009618393787565721,-6.050641773199099e-05,2.114435376307869e-06,0.0,-1.5707963267948966,1.9305564887175088,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.003,1400.0,46.66666793823242,0.0,-1.5707963267948966,1.9878379290370471,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.4432109082538225,0.0,0.0,0.0,1.9816978853538133e-05,-1.5704281447741932,2.2023071887115333,-1.6551162679645495,-1.6234014814911228,-1.5789739623961485,-0.00043445965432181596,-0.01119868601054027,-2.7245070057892136,-0.0007537461739504365,-6.148356573571483e-05,2.5278884078100023e-06,0.0,-1.5707963267948966,1.418361087876844,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.103,1400.0,46.66666793823242,0.0,-1.5707963267948966,1.788351256941226,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.2001228868525557,0.0,0.0,0.0,-0.0001651502198679676,-1.5707435962053131,2.011686773157204,-1.6551709959249505,-1.6234045441263765,-1.5789739623961485,-0.0029727085739426895,-0.02726108439454084,-1.9900283492760258,-0.0024424209259685473,-0.00011452563089666638,3.3904840844140567e-06,0.0,-1.5707963267948966,1.619971432596161,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.203,1400.0,46.66666793823242,0.0,-1.5707963267948966,1.5880269356525645,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.5812192933398943,0.0,0.0,0.0,-5.09851738958726e-05,-1.5703839363000978,1.8392187299089642,-1.655124656921983,-1.6234026799136134,-1.5789739623961485,0.0017430714427475117,-0.012625373655712042,-2.7068204203577793,-0.0004906899015531891,-3.76002658845377e-05,4.343632866251749e-06,0.0,-1.5707963267948966,1.4471790644042741,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.302,1400.0,46.66666793823242,0.0,-1.5707963267948966,1.446867970688472,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.6686129957656315,0.0,0.0,0.0,-5.149723992389076e-05,-1.5703165583245189,1.7007711048478868,-1.6551202627061845,-1.6234024135975043,-1.5789739623961485,0.0017921600815180999,-0.01467154065846337,-2.8453897518806732,-0.000619181507458614,-4.636705848521002e-05,4.35654616604728e-06,0.0,-1.5707963267948966,1.3378075411223016,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.403,1400.0,46.66666793823242,0.0,-1.5707963267948966,1.3176765770815866,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.185744934137868,0.0,0.0,0.0,-5.7949748950759745e-05,-1.5702786082789852,1.5547033769597658,-1.6551194637578575,-1.62340228043945,-1.5789739623961485,0.0020111526762005886,-0.0158454683087541,-2.9580316122949917,-0.0006454808083903781,-5.5471480387593214e-05,4.330995387469079e-06,0.0,-1.5707963267948966,0.838432371955799,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.503,1400.0,46.66666793823242,0.0,-1.5707963267948966,1.1519547419205391,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.6557767664302996,0.0,0.0,0.0,-5.313347722259909e-05,-1.5703670252271758,1.3709981254919363,-1.6551262548186372,-1.6234026799136134,-1.5789739623961485,0.0018278204326926412,-0.013132538355506707,-2.6228655985735765,-0.00043816353533348586,-4.068178497233536e-05,4.233629300034688e-06,0.0,-1.5707963267948966,0.8871762428617054,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.602,1400.0,46.66666793823242,0.0,-1.5707963267948966,0.9950907243168974,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.8878471198442652,0.0,0.0,0.0,-5.474617779487655e-05,-1.5702144260967144,1.1926651357330693,-1.655115868490386,-1.6234025467555588,-1.5789739623961485,0.0019536870434152106,-0.017813279078510953,-2.7505625749462217,-0.0007377991315333798,-4.619532409368805e-05,4.245846443848401e-06,0.0,-1.5707963267948966,0.7841878195873231,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.702,1400.0,46.66666793823242,0.0,-1.5707963267948966,0.8390050550389772,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.8472164767016586,0.0,0.0,0.0,-4.784167584544999e-05,-1.5702583682547007,1.0576703656043072,-1.6551186648095304,-1.6234024135975043,-1.5789739623961485,0.0017262149854338012,-0.016453461743835388,-2.660939214781785,-0.0006563796130994998,-4.621354148743626e-05,4.321675380205748e-06,0.0,-1.5707963267948966,0.12481884480687766,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.803,1400.0,46.66666793823242,0.0,-1.5707963267948966,0.6738821443953515,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.581143726952604,0.0,0.0,0.0,-3.2641721309506984e-05,-1.570324547807789,0.8782486755918156,-1.6551223932350565,-1.6234025467555588,-1.5789739623961485,0.0012383784893395774,-0.014413842372295373,-2.5768962423655006,-0.000563259025681828,-4.079944422252176e-05,4.261909589133354e-06,0.0,-1.5707963267948966,0.17089870712030042,-1.655141228937726,-1.623404528450802,-1.5789738532851736
44.903,1400.0,46.66666793823242,0.0,-1.5707963267948966,0.4985985759938396,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.2292352401656896,0.0,0.0,0.0,-9.898117540770128e-05,-1.569934527866147,0.7371262381108901,-1.6551065474265707,-1.6234025467555588,-1.5789739623961485,0.003488237784184534,-0.026280369081335353,-3.0144778442314393,-0.001014516328010568,-4.5218610901726666e-05,4.361969630051563e-06,0.0,-1.5707963267948966,0.37546655661926676,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.003,1400.0,46.66666793823242,0.0,-1.5707963267948966,0.32451217034134583,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.8695607016213243,0.0,0.0,0.0,-3.905265501729547e-05,-1.5702768772242766,0.5950537844901059,-1.6551211948125661,-1.6234025467555588,-1.5789739623961485,0.001497526429796255,-0.01582123146223978,-2.7871884967858636,-0.0005898281537259903,-4.1090703084781186e-05,4.3218272595480055e-06,0.0,-1.5707963267948966,-0.22671985279665285,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.103,1400.0,46.66666793823242,0.0,-1.5707963267948966,0.12951972824312552,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.3877980518120814,0.0,0.0,0.0,-2.998119753563176e-05,-1.570337464139076,0.4078816964942386,-1.6551233253414381,-1.6234030793877767,-1.5789739623961485,0.0012349522701793525,-0.013962592612122064,-2.751987898761632,-0.0005189500653691123,-3.300284263737408e-05,4.276467147895062e-06,0.0,-1.5707963267948966,-0.015386898055457898,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.203,1400.0,46.66666793823242,0.0,-1.5707963267948966,-0.08355405630193502,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.2260018341671084,0.0,0.0,0.0,-3.348986228877678e-05,-1.570377944187645,0.27043966441601847,-1.6551239911317106,-1.6234030793877767,-1.5789739623961485,0.0013647792927261137,-0.012701448516725838,-2.723833492349532,-0.0004931814786072156,-2.7997133177101664e-05,4.321504198472168e-06,0.0,-1.5707963267948966,-0.8350906856662288,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.303,1400.0,46.66666793823242,0.0,-1.5707963267948966,-0.3108691388452556,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.9515212540723226,0.0,0.0,0.0,-5.2543600207409254e-05,-1.5704655621875088,0.0851996082448412,-1.6551261216605826,-1.6234032125458313,-1.5789739623961485,0.0019317525048647478,-0.010039547226677882,-2.7745858858753905,-0.0004347207689443198,-2.706052629064952e-05,4.3735124600631146e-06,0.0,-1.5707963267948966,-0.7306863596716734,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.403,1400.0,46.66666793823242,0.0,-1.5707963267948966,-0.48487940916009364,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.329777130059994,0.0,0.0,0.0,-9.30505949149015e-05,-1.5705698249441853,-0.10653906865121218,-1.6551289179797273,-1.623403345703886,-1.5789739623961485,0.0030563495172252915,-0.006871268741891979,-2.934158237335194,-0.00037334254550129624,-2.4490591687002248e-05,4.3914164439311455e-06,0.0,-1.5707963267948966,-0.9823050630240047,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.503,1400.0,46.66666793823242,0.0,-1.5707963267948966,-0.6488451787093421,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.122771889323043,0.0,0.0,0.0,-8.071969093404927e-05,-1.570722157758538,-0.2585228174862409,-1.655131980614981,-1.6234034788619403,-1.5789739623961485,0.0025113801534447865,-0.0022564537394348053,-3.0940043617550583,-0.00026710439428761427,-2.216327391947877e-05,4.402383757906651e-06,0.0,-1.5707963267948966,-0.7606602932740881,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.603,1400.0,46.66666793823242,0.0,-1.5707963267948966,-0.8344914228784077,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.0888300343142974,0.0,0.0,0.0,2.2760758108680798e-05,-1.5711181698126326,-0.4679911397996037,-1.6551422337851778,-1.6234036120199948,-1.5789739623961485,-0.00024106328214219542,0.008267822615299776,-3.1415945178025564,-0.00036463018564415663,-5.851452066624482e-05,3.351280572065329e-05,0.0,-1.5707963267948966,-1.0468284040608085,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.703,1400.0,46.66666793823242,0.0,-1.5707963267948966,-1.0105184465913801,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.73210751774256,0.0,0.0,0.0,5.099360599313505e-05,-1.571279424216637,-0.6776192351336146,-1.655148625371794,-1.6234036120199948,-1.5789739623961485,-0.001446054209835181,0.014197554160483508,-3.1415923872736844,0.00012469890138437547,-3.311088929668129e-05,1.1719199008821335e-05,0.0,-1.5707963267948966,-1.7654116128767674,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.802,1400.0,46.66666793823242,0.0,-1.5707963267948966,-1.1719938598560908,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.2277988453293907,0.0,0.0,0.0,5.777753098353935e-05,-1.571332287964275,-0.8348988712109691,-1.655152886429538,-1.6234037451780494,-1.5789739623961485,-0.0018537612861856943,0.01620697058048904,-3.1412256699915804,0.00035901163745034187,-1.084781185490585e-05,4.408928284480706e-06,0.0,-1.5707963267948966,-1.300375341111905,-1.655141228937726,-1.623404528450802,-1.5789738532851736
45.903,1400.0,46.66666793823242,0.0,-1.5707963267948966,-1.2954585376594956,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.258670260099426,0.0,0.0,0.0,6.122217884790177e-05,-1.5713571885204674,-0.9922189207578657,-1.655156614855064,-1.6234037451780494,-1.5789739623961485,-0.0020612732898935824,0.01704873546381964,-3.1403609415856315,0.0004634351525692102,-8.640042940087821e-06,4.310263603272132e-06,0.0,-1.5707963267948966,-1.428273761133815,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.003,1400.0,46.66666793823242,0.0,-1.5707963267948966,-1.4432985236893856,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.4717702397605124,0.0,0.0,0.0,6.399557487891511e-05,-1.571364778529574,-1.2020325385513142,-1.6551610090708628,-1.6234037451780494,-1.5789739623961485,-0.0021862474555692174,0.01733464557248836,-3.139470380517109,0.0006156212199837468,-4.652168892618856e-06,4.309589035491136e-06,0.0,-1.5707963267948966,-1.8999266022379908,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.103,1400.0,46.66666793823242,0.0,-1.5707963267948966,-1.6139063769339046,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.760338705759513,0.0,0.0,0.0,6.55906716703054e-05,-1.5713579874687944,-1.3594308184552317,-1.6551652701286068,-1.623404144652213,-1.5789739623961485,-0.0022456549333037244,0.017152066114114715,-3.13906478108309,0.0007252891663796253,2.6304803637164426e-06,4.258527606990382e-06,0.0,-1.5707963267948966,-2.1959784949702073,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.203,1400.0,46.66666793823242,0.0,-1.5707963267948966,-1.8551834770467028,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-2.190603969121426,0.0,0.0,0.0,6.763893984603934e-05,-1.5713369484961828,-1.569345303474967,-1.6551681996058059,-1.6234046772844308,-1.5789739623961485,-0.002312478430421396,0.01653867769723142,-3.1388740987490404,0.00082740019812666,9.616880073719813e-06,4.269093634409423e-06,0.0,-1.5707963267948966,-2.1901657534300143,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.303,1400.0,46.66666793823242,0.0,-1.5707963267948966,-2.007359795900223,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-0.9448495398620541,0.0,0.0,0.0,6.938591191602554e-05,-1.571314045310808,-1.7268161545185892,-1.6551709959249505,-1.6234049436005398,-1.5789739623961485,-0.0023630891541802346,0.015843500066260965,-3.138966244122757,0.0009088269986416457,1.830751153372096e-05,4.252173310562398e-06,0.0,-1.5707963267948966,-2.3354047683058132,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.403,1400.0,46.66666793823242,0.0,-1.5707963267948966,-2.1506838430871404,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.5090410011089126,0.0,0.0,0.0,7.155286744826267e-05,-1.571285549487144,-1.884316167176148,-1.6551723275054955,-1.6234053430747033,-1.5789739623961485,-0.002422229535582758,0.014972933511860078,-3.1392139181041343,0.0009518999882331245,2.452969833182399e-05,4.2462548418121965e-06,0.0,-1.5707963267948966,-2.918520742089326,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.502,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-2.288185904011929,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,-1.365770558287808,0.0,0.0,0.0,7.55810530161381e-05,-1.571240808380831,-2.0943543560285174,-1.6551741917182585,-1.6234054762327579,-1.5789739623961485,-0.0025313330556743646,0.013579213928448344,-3.139704206060818,0.000993585481299645,2.5891827450921637e-05,4.22871328573915e-06,0.0,-1.5707963267948966,-1.7273149077449972,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.603,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-2.2574561660257233,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.4547517192860013,0.0,0.0,0.0,-0.00016509519789354186,-1.5717918164103681,-2.2632451081425082,-1.6552594128731413,-1.6234076067616299,-1.5789739623961485,0.0045422360605227585,0.030380459543512862,-0.7131304243199763,0.0035609295983760874,7.139817198870283e-05,3.113000018152394e-06,0.0,-1.5707963267948966,-1.5513040688841944,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.703,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-2.1228639954686246,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.4643251000950535,0.0,0.0,0.0,-0.00018593492106277164,-1.5717662500639034,-2.143108446630434,-1.6552588802409232,-1.6234082725519026,-1.578973829238094,0.0047445213505170405,0.026750552252383444,2.781835809310913,0.003205276398214965,7.486595427702434e-05,-1.0007220809168712e-07,0.0,-1.5707963267948966,-1.679668644571175,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.803,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-1.9616839958441874,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.2749253420776645,0.0,0.0,0.0,4.2557615743137006e-05,-1.571145200897697,-2.0232191927836287,-1.6551707296088416,-1.6234061420230304,-1.5789739623961485,-0.0013149106910542417,0.009629953051023696,1.3108351859381744,0.0008105421803669983,3.671555398511689e-05,3.3689362662260177e-06,0.0,-1.5707963267948966,-1.3996861102705043,-1.655141228937726,-1.623404528450802,-1.5789738532851736
46.902,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-1.7738055034971865,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.6027555023393658,0.0,0.0,0.0,1.5798560295672468e-05,-1.5713223011101873,-1.934277735016307,-1.655186708575382,-1.623407340445521,-1.5789739623961485,-0.0006418383374287468,0.014520389621844558,1.8688803523399942,0.0012447815192260766,6.182543343619424e-05,1.6055114474247284e-06,0.0,-1.5707963267948966,-1.183075433853125,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.003,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-1.6158600940860968,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.82419821720274,0.0,0.0,0.0,3.617033660795801e-05,-1.5715128502861824,-1.7559410168319138,-1.6551982933261238,-1.6234076067616299,-1.578973829238094,-0.0012742370171499237,0.01980751444000573,3.0125779451097765,0.0015639182035340896,6.439582926540261e-05,-2.0501680961430843e-07,0.0,-1.5707963267948966,-1.0942843912833427,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.103,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-1.47862926724543,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,0.9406025320359147,0.0,0.0,0.0,7.163761104166555e-05,-1.5708453289589541,-1.6196883691412798,-1.655137306937161,-1.623406008864976,-1.578973829238094,-0.0028518554159870594,0.04069662182247671,1.9143547600594786,0.0029795786973172535,9.892535695565459e-05,-1.1391739273570875e-06,0.0,-1.5707963267948966,-0.7497015250666135,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.203,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-1.3247921673030563,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.932147799275965,0.0,0.0,0.0,6.792498503081071e-05,-1.5715430771645549,-1.4809286216004451,-1.6551868417334366,-1.6234072072874663,-1.5789736960800393,-0.002155435800076599,0.02062931809872835,3.0599292156074944,0.0012582814572987165,5.743679704457137e-05,-2.19935358015858e-06,0.0,-1.5707963267948966,-0.668261770693913,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.303,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-1.1611699403548768,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.4835292331298287,0.0,0.0,0.0,-1.2127630497822733e-05,-1.570454243752876,-1.3079235519183907,-1.655115069542059,-1.6234054762327579,-1.5789736960800393,-0.0037201476204140457,0.0300126520298377,1.4281658077676864,0.0016154365866878871,6.987986620549008e-05,-2.684005132920463e-06,0.0,-1.5707963267948966,-0.5596791549206847,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.403,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-0.9655297889825567,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.5074480810024555,0.0,0.0,0.0,9.371848203666827e-05,-1.571786223772079,-1.1476635722651285,-1.6551872412076,-1.6234072072874663,-1.578973562921985,-0.002944747463091459,0.027290578903613465,2.9223758800404656,0.0012674692330223274,6.359948980895354e-05,-4.445365611765453e-06,0.0,-1.5707963267948966,-0.7929640582203462,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.503,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-0.7861999717768704,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.4119177678323638,0.0,0.0,0.0,4.2518929687263055e-05,-1.571353193778832,-1.0049552889340878,-1.6551620743352988,-1.6234064083391395,-1.578973562921985,-0.0013741666754943178,0.015334172588377912,2.7141989744739528,0.0005708312847158587,4.020932338765204e-05,-4.0848949776690285e-06,0.0,-1.5707963267948966,-0.6437757708403276,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.603,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-0.671899008818162,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.1590659433555037,0.0,0.0,0.0,5.8965469227840253e-05,-1.5714575896935632,-0.8217525759639565,-1.6551614085450261,-1.6234065414971939,-1.578973562921985,-0.0018686405284420488,0.018177657772282637,2.7989812404088434,0.0005573747140369463,4.5597555448192836e-05,-4.224984876467685e-06,0.0,-1.5707963267948966,-0.258555260748764,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.703,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-0.5002146664189961,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.2453105122949326,0.0,0.0,0.0,6.205824465752561e-05,-1.5714590544321627,-0.6744874908497358,-1.6551588785419906,-1.623406008864976,-1.578973562921985,-0.001965177257139844,0.01819290228892874,2.9542014540152395,0.00047746817798993506,3.1369716071414855e-05,-4.092979123929979e-06,0.0,-1.5707963267948966,0.17807871510968487,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.803,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-0.30466859691787107,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.8895949631912363,0.0,0.0,0.0,2.442586365748667e-05,-1.5712738315783479,-0.530558947107221,-1.6551495574781754,-1.623406008864976,-1.578973562921985,-0.00087797249590395,0.013099679524963253,2.8315248026135027,0.00021832168419669168,3.021922243445119e-05,-4.143730698254222e-06,0.0,-1.5707963267948966,-0.02014793102460599,-1.655141228937726,-1.623404528450802,-1.5789738532851736
47.903,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,-0.145966503018097,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.6568429790594839,0.0,0.0,0.0,4.1395428920692535e-05,-1.5713205700554786,-0.38625236764796933,-1.6551480927395759,-1.623406008864976,-1.578973562921985,-0.0013981539806936082,0.014358386203783676,2.8907796042355476,0.0001850077723480681,2.8062482946800928e-05,-4.072363408059807e-06,0.0,-1.5707963267948966,0.4008443528269984,-1.655141228937726,-1.623404528450802,-1.5789738532851736
48.003,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,0.03390440010950639,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.3232804029911123,0.0,0.0,0.0,1.9507104358720028e-05,-1.5711730309310883,-0.18715081599666025,-1.6551432990496138,-1.6234058757069214,-1.578973562921985,-0.0007832347013135844,0.010317800747212627,2.9788900225847104,3.9764328089906955e-05,2.1640707390580546e-05,-4.076183757668893e-06,0.0,-1.5707963267948966,0.7763612612007639,-1.655141228937726,-1.623404528450802,-1.5789738532851736
48.103,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,0.16330911664785003,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.2414991028661997,0.0,0.0,0.0,4.200703433302082e-05,-1.5711069845360544,-0.03465705308752997,-1.655140502730469,-1.6234057425488668,-1.578973562921985,-0.001399820276895184,0.00851199391566531,3.0815871068564546,-1.640017418070243e-05,2.3544110103515047e-05,-4.193389147680346e-06,0.0,-1.5707963267948966,0.48718067742138715,-1.655141228937726,-1.623404528450802,-1.5789738532851736
48.203,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,0.32062277232739544,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.8291584995287846,0.0,0.0,0.0,-2.7676282733027725e-05,-1.5707844757280458,0.12114961979982083,-1.655133578511635,-1.623405209916649,-1.578973562921985,0.0007727656044082795,-0.0003374244606704785,3.1189653717040438,-0.00020025638516479204,1.209278257007619e-05,-4.1922604657455784e-06,0.0,-1.5707963267948966,0.7675577322838157,-1.655141228937726,-1.623404528450802,-1.5789738532851736
48.303,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,0.4772491357098242,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,2.039036534794287,0.0,0.0,0.0,-7.772782840620402e-05,-1.5704185573942688,0.3311234350552159,-1.6551261216605826,-1.6234044109683219,-1.578973562921985,0.0009581053616324693,-0.007062091516077262,3.141593985170338,0.0008436682372795986,-0.0004564383729982725,8.181939083620239e-05,0.0,-1.5707963267948966,0.6123280234818396,-1.655141228937726,-1.623404528450802,-1.5789738532851736
48.402,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,0.6656589267488993,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.754749329350497,0.0,0.0,0.0,-8.955583804266286e-05,-1.5702377287562526,0.4887179566419588,-1.655120928496457,-1.6234036120199948,-1.578973562921985,0.0017230857711529582,-0.012915234813529249,3.141594251486447,0.00051532553953592,-0.00035290580749896855,8.088546393439823e-05,0.0,-1.5707963267948966,1.2946391010238385,-1.655141228937726,-1.623404528450802,-1.5789738532851736
48.503,1266.6666259765625,46.66666793823242,0.0,-1.5707963267948966,0.8272349648759718,-1.655141228937726,-1.623404528450802,-1.5789738532851736,0.0,0.0,1.5903744586921897,0.0,0.0,0.0,-8.706667480346712e-05,-1.5701196175619074,0.6989062812007814,-1.6551174663870398,-1.62340228043945,-1.578973562921985,0.0021466315039455,-0.017607447935166852,3.141593985170338,-0.00017564503162217698,-0.00016059449791338578,3.5517350932293125e-05,0.0,-1.5707963267948966,1.2965675617204024,-1.655141228937726,-1.623404528450802,-1.5789738532851736
